"No.","Time","Source","Destination","Protocol","Length","Info"
"1412","630.393900343","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1413","630.436326733","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [ACK] Seq=1812 Ack=6819 Win=64128 Len=0"
"1418","645.471541845","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1419","645.546490622","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=15971 Ack=6317 Win=761 Len=0 TSval=1041689383 TSecr=4024594788"
"1420","645.676892883","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1421","645.676940961","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6317 Ack=16043 Win=501 Len=0 TSval=4024594994 TSecr=1041689498"
"1430","655.904340041","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#14] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84807542 TSecr=623534447"
"1431","655.994621035","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#13] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623581472 TSecr=82287056"
"1449","659.512335240","192.168.1.12","20.42.73.27","TCP","76","34016  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=899678859 TSecr=0 WS=128"
"1450","659.705030094","20.42.73.27","192.168.1.12","TCP","68","443  >  34016 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"1451","659.705081900","192.168.1.12","20.42.73.27","TCP","56","34016  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1452","659.705502011","192.168.1.12","20.42.73.27","TLSv1.2","573","Client Hello"
"1453","659.909959430","20.42.73.27","192.168.1.12","TCP","1516","443  >  34016 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"1454","659.910023830","192.168.1.12","20.42.73.27","TCP","56","34016  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"1455","659.910698990","20.42.73.27","192.168.1.12","TLSv1.2","4898","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1456","659.910723200","192.168.1.12","20.42.73.27","TCP","56","34016  >  443 [ACK] Seq=518 Ack=6303 Win=58368 Len=0"
"1457","659.920760487","192.168.1.12","20.42.73.27","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1458","659.921171843","192.168.1.12","20.42.73.27","TLSv1.2","161","Application Data"
"1459","659.921483639","192.168.1.12","20.42.73.27","TLSv1.2","2518","Application Data"
"1460","659.921643488","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=3243 Ack=6303 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1461","659.922056908","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=6123 Ack=6303 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1462","659.922501952","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=9003 Ack=6303 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1463","660.114604144","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6303 Ack=781 Win=524800 Len=0"
"1464","660.114651985","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=11883 Ack=6303 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1465","660.114686045","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=14763 Ack=6303 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1466","660.115626607","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6303 Ack=4683 Win=525568 Len=0"
"1467","660.115626675","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6303 Ack=7563 Win=525568 Len=0"
"1468","660.115626721","20.42.73.27","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1469","660.115626807","20.42.73.27","192.168.1.12","TLSv1.2","125","Application Data"
"1470","660.115626846","20.42.73.27","192.168.1.12","TLSv1.2","94","Application Data"
"1471","660.115642554","192.168.1.12","20.42.73.27","TLSv1.2","2936","Application Data [TCP segment of a reassembled PDU]"
"1472","660.115651374","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=20523 Ack=6303 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1473","660.115779823","192.168.1.12","20.42.73.27","TCP","56","34016  >  443 [ACK] Seq=23403 Ack=6461 Win=64128 Len=0"
"1474","660.116371756","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=23403 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1475","660.116388331","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=26283 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1476","660.117330932","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=29163 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1477","660.117349247","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=32043 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1478","660.118851909","192.168.1.12","20.42.73.27","TLSv1.2","2936","Application Data [TCP segment of a reassembled PDU]"
"1479","660.118870317","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=37803 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1480","660.319676962","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6461 Ack=14763 Win=525568 Len=0"
"1481","660.319722953","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=40683 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1482","660.319750782","192.168.1.12","20.42.73.27","TCP","2936","34016  >  443 [PSH, ACK] Seq=43563 Ack=6461 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"1483","660.320041985","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6461 Ack=17643 Win=525568 Len=0"
"1484","660.320042058","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6461 Ack=20523 Win=525568 Len=0"
"1485","660.320042105","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6461 Ack=23403 Win=525568 Len=0"
"1486","660.320042155","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6461 Ack=26283 Win=525568 Len=0"
"1487","660.320042198","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1488","660.320042249","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1489","660.320042294","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1490","660.320042339","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1491","660.320087881","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1492","660.320087926","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1493","660.320087986","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1494","660.320088033","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1495","660.320088093","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6901 Ack=29163 Win=525568 Len=0"
"1496","660.320088143","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=6901 Ack=34923 Win=525568 Len=0"
"1497","660.320088188","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1498","660.320088234","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1499","660.320124072","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1500","660.320124120","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1501","660.320124169","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1502","660.320124307","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1503","660.320124354","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1504","660.320124399","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1505","660.320124445","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=7341 Ack=39243 Win=525568 Len=0"
"1506","660.320207422","192.168.1.12","20.42.73.27","TCP","56","34016  >  443 [ACK] Seq=46443 Ack=7341 Win=64128 Len=0"
"1507","660.320809399","192.168.1.12","20.42.73.27","TLSv1.2","2477","Application Data, Application Data"
"1508","660.361727298","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=7341 Ack=40683 Win=524032 Len=0"
"1509","660.524188410","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=7341 Ack=43563 Win=525568 Len=0"
"1510","660.524734173","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=7341 Ack=47883 Win=525568 Len=0"
"1511","660.524734335","20.42.73.27","192.168.1.12","TCP","62","443  >  34016 [ACK] Seq=7341 Ack=48864 Win=524544 Len=0"
"1512","660.524734383","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1513","660.524734431","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1514","660.524734475","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1515","660.524734524","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1516","660.524734570","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1517","660.524734617","20.42.73.27","192.168.1.12","TLSv1.2","111","Application Data"
"1518","660.524790287","20.42.73.27","192.168.1.12","TLSv1.2","98","Application Data"
"1519","660.524790361","20.42.73.27","192.168.1.12","TLSv1.2","664","Application Data"
"1520","660.524910269","192.168.1.12","20.42.73.27","TCP","56","34016  >  443 [ACK] Seq=48864 Ack=8321 Win=64128 Len=0"
"1521","662.011771803","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1522","662.130301855","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=16043 Ack=6387 Win=761 Len=0 TSval=1041705924 TSecr=4024611329"
"1523","662.202777321","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1524","662.202811820","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6387 Ack=16115 Win=501 Len=0 TSval=4024611520 TSecr=1041706039"
"1526","676.384317963","192.168.1.12","20.199.120.85","TCP","56","[TCP Keep-Alive] 40580  >  443 [ACK] Seq=1811 Ack=6819 Win=64128 Len=0"
"1527","676.460205629","20.199.120.85","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  40580 [ACK] Seq=6819 Ack=1812 Win=7969 Len=0"
"1541","679.902045717","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","96","59158  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1086382337 TSecr=0 WS=128"
"1545","679.983235849","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","88","443  >  59158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 WS=256 SACK_PERM=1"
"1546","679.983284947","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0"
"1547","679.983789435","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TLSv1.2","593","Client Hello"
"1548","680.061642431","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","76","443  >  59158 [ACK] Seq=1 Ack=518 Win=4194048 Len=0"
"1549","680.062072099","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","2956","443  >  59158 [ACK] Seq=1 Ack=518 Win=4194048 Len=2880 [TCP segment of a reassembled PDU]"
"1550","680.062099977","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=518 Ack=2881 Win=62080 Len=0"
"1551","680.062843380","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","1516","443  >  59158 [ACK] Seq=2881 Ack=518 Win=4194048 Len=1440 [TCP segment of a reassembled PDU]"
"1552","680.062858069","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=518 Ack=4321 Win=63104 Len=0"
"1553","680.063512998","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","1516","443  >  59158 [ACK] Seq=4321 Ack=518 Win=4194048 Len=1440 [TCP segment of a reassembled PDU]"
"1554","680.063527203","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=518 Ack=5761 Win=63104 Len=0"
"1555","680.064543870","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TLSv1.2","285","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1556","680.064552858","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=518 Ack=5970 Win=63104 Len=0"
"1557","680.072456848","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TLSv1.2","234","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1558","680.072797750","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TLSv1.2","723","Application Data, Application Data"
"1559","680.152235596","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","76","443  >  59158 [ACK] Seq=5970 Ack=1323 Win=4193280 Len=0"
"1560","680.152503039","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TLSv1.2","418","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1561","680.152503210","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TLSv1.2","145","Application Data"
"1562","680.152655048","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=1323 Ack=6381 Win=64128 Len=0"
"1563","680.152839399","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TLSv1.2","114","Application Data"
"1564","680.227574101","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TLSv1.2","723","Application Data, Application Data"
"1565","680.268412129","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","59158  >  443 [ACK] Seq=1361 Ack=7028 Win=64128 Len=0"
"1570","691.820979405","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1571","691.902339630","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=16115 Ack=6457 Win=761 Len=0 TSval=1041735738 TSecr=4024641138"
"1572","692.064504024","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1573","692.064537882","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6457 Ack=16187 Win=501 Len=0 TSval=4024641381 TSecr=1041735853"
"1595","695.668402752","192.168.1.12","51.140.219.248","TCP","76","59938  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=975755530 TSecr=0 WS=128"
"1596","695.853317229","51.140.219.248","192.168.1.12","TCP","68","443  >  59938 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"1597","695.853373878","192.168.1.12","51.140.219.248","TCP","56","59938  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1598","695.853816502","192.168.1.12","51.140.219.248","TLSv1.2","573","Client Hello"
"1599","696.058657916","51.140.219.248","192.168.1.12","TCP","62","443  >  59938 [ACK] Seq=1 Ack=518 Win=525056 Len=0"
"1600","696.060142527","51.140.219.248","192.168.1.12","TLSv1.2","6030","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1601","696.060173518","192.168.1.12","51.140.219.248","TCP","56","59938  >  443 [ACK] Seq=518 Ack=5975 Win=58368 Len=0"
"1602","696.063195513","192.168.1.12","51.140.219.248","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1603","696.063481997","192.168.1.12","51.140.219.248","TLSv1.2","161","Application Data"
"1604","696.063541912","192.168.1.12","51.140.219.248","TLSv1.2","547","Application Data"
"1605","696.064823636","192.168.1.12","51.140.219.248","TLSv1.2","272","Application Data"
"1606","696.149850494","51.140.219.248","192.168.1.12","TCP","62","443  >  59938 [ACK] Seq=5975 Ack=1488 Win=525568 Len=0"
"1607","696.150898605","51.140.219.248","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1608","696.151623575","51.140.219.248","192.168.1.12","TLSv1.2","125","Application Data"
"1609","696.151623759","51.140.219.248","192.168.1.12","TLSv1.2","136","Application Data, Application Data"
"1610","696.151738852","192.168.1.12","51.140.219.248","TCP","56","59938  >  443 [ACK] Seq=1488 Ack=6175 Win=64128 Len=0"
"1611","696.151834049","192.168.1.12","51.140.219.248","TLSv1.2","94","Application Data"
"1612","696.155139238","51.140.219.248","192.168.1.12","TCP","1516","443  >  59938 [ACK] Seq=6175 Ack=1488 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"1613","696.155446601","51.140.219.248","192.168.1.12","TCP","1516","443  >  59938 [ACK] Seq=7635 Ack=1488 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"1614","696.155511092","192.168.1.12","51.140.219.248","TCP","56","59938  >  443 [ACK] Seq=1526 Ack=9095 Win=64128 Len=0"
"1615","696.156395922","51.140.219.248","192.168.1.12","TCP","1516","443  >  59938 [ACK] Seq=9095 Ack=1488 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"1616","696.156985692","51.140.219.248","192.168.1.12","TCP","1516","443  >  59938 [ACK] Seq=10555 Ack=1488 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"1617","696.157106473","192.168.1.12","51.140.219.248","TCP","56","59938  >  443 [ACK] Seq=1526 Ack=12015 Win=64128 Len=0"
"1618","696.160099813","51.140.219.248","192.168.1.12","TLSv1.2","2069","Application Data"
"1619","696.160099997","51.140.219.248","192.168.1.12","TLSv1.2","94","Application Data"
"1620","696.160214581","192.168.1.12","51.140.219.248","TCP","56","59938  >  443 [ACK] Seq=1526 Ack=14066 Win=64128 Len=0"
"1621","696.240599122","51.140.219.248","192.168.1.12","TCP","62","443  >  59938 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"1627","700.996451275","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#15] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84852634 TSecr=623581472"
"1628","701.136571222","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#14] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623626567 TSecr=82287056"
"1629","705.377167936","20.199.120.85","192.168.1.12","TCP","62","443  >  40580 [FIN, ACK] Seq=6819 Ack=1812 Win=7969 Len=0"
"1630","705.377884856","192.168.1.12","20.199.120.85","TCP","56","40580  >  443 [FIN, ACK] Seq=1812 Ack=6820 Win=64128 Len=0"
"1631","705.457114956","20.199.120.85","192.168.1.12","TCP","62","443  >  40580 [ACK] Seq=6820 Ack=1813 Win=7969 Len=0"
"1632","705.536373101","192.168.1.12","20.42.73.27","TCP","56","[TCP Keep-Alive] 34016  >  443 [ACK] Seq=48863 Ack=8321 Win=64128 Len=0"
"1633","705.786663018","20.42.73.27","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  34016 [ACK] Seq=8321 Ack=48864 Win=524544 Len=0"
"1634","706.383430907","192.168.1.12","20.199.120.85","TCP","76","46396  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1160531248 TSecr=0 WS=128"
"1635","706.606106801","20.199.120.85","192.168.1.12","TCP","68","443  >  46396 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"1636","706.606169994","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"1637","706.606592808","192.168.1.12","20.199.120.85","TLSv1.2","573","Client Hello"
"1638","706.809748820","20.199.120.85","192.168.1.12","TCP","62","443  >  46396 [ACK] Seq=1 Ack=518 Win=7675 Len=0"
"1639","706.810698248","20.199.120.85","192.168.1.12","TCP","1516","443  >  46396 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1640","706.810698697","20.199.120.85","192.168.1.12","TCP","1516","443  >  46396 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1641","706.810698747","20.199.120.85","192.168.1.12","TCP","1516","443  >  46396 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1642","706.810698793","20.199.120.85","192.168.1.12","TCP","1516","443  >  46396 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"1643","706.810760512","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"1644","706.810793847","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=518 Ack=2921 Win=61696 Len=0"
"1645","706.810804523","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=518 Ack=4381 Win=60288 Len=0"
"1646","706.810812925","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=518 Ack=5841 Win=58880 Len=0"
"1649","706.919672095","20.199.120.85","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1650","706.919707619","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"1651","706.922992863","192.168.1.12","20.199.120.85","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1652","707.133914447","20.199.120.85","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"1653","707.135440354","192.168.1.12","20.199.120.85","TLSv1.2","331","Application Data"
"1654","707.322032475","20.199.120.85","192.168.1.12","TLSv1.2","337","Application Data"
"1655","707.323073381","192.168.1.12","20.199.120.85","TLSv1.2","210","Application Data"
"1656","707.528753135","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1657","707.529544699","192.168.1.12","20.199.120.85","TLSv1.2","540","Application Data"
"1658","707.732379247","20.199.120.85","192.168.1.12","TCP","62","443  >  46396 [ACK] Seq=6363 Ack=1589 Win=8192 Len=0"
"1659","708.244927158","20.199.120.85","192.168.1.12","TLSv1.2","409","Application Data"
"1660","708.245701961","192.168.1.12","20.199.120.85","TLSv1.2","279","Application Data"
"1661","708.448435687","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"1662","708.492325061","192.168.1.12","20.199.120.85","TCP","56","46396  >  443 [ACK] Seq=1812 Ack=6819 Win=64128 Len=0"
"1668","717.985708120","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1669","718.076852103","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=16187 Ack=6527 Win=761 Len=0 TSval=1041761901 TSecr=4024667303"
"1670","718.279370524","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1671","718.279426027","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6527 Ack=16259 Win=501 Len=0 TSval=4024667596 TSecr=1041762042"
"1675","725.536382884","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","[TCP Keep-Alive] 59158  >  443 [ACK] Seq=1360 Ack=7028 Win=64128 Len=0"
"1676","725.755657069","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","76","[TCP Keep-Alive ACK] 443  >  59158 [ACK] Seq=7028 Ack=1361 Win=4193280 Len=0"
"1689","741.920288323","192.168.1.12","51.140.219.248","TCP","56","[TCP Keep-Alive] 59938  >  443 [ACK] Seq=1525 Ack=14066 Win=64128 Len=0"
"1690","742.010787271","51.140.219.248","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  59938 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"1695","745.048983412","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1696","745.132183168","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=16259 Ack=6597 Win=761 Len=0 TSval=1041788959 TSecr=4024694366"
"1697","745.312552509","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1698","745.312588370","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6597 Ack=16331 Win=501 Len=0 TSval=4024694629 TSecr=1041789076"
"1701","746.140349677","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 63#16] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84897778 TSecr=623626567"
"1702","746.259682944","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 66#15] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623671732 TSecr=82287056"
"1704","752.160429827","192.168.1.12","20.42.73.27","TCP","56","[TCP Keep-Alive] 34016  >  443 [ACK] Seq=48863 Ack=8321 Win=64128 Len=0"
"1705","752.378170970","20.42.73.27","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  34016 [ACK] Seq=8321 Ack=48864 Win=524544 Len=0"
"1706","753.472387999","192.168.1.12","20.199.120.85","TCP","56","[TCP Keep-Alive] 46396  >  443 [ACK] Seq=1811 Ack=6819 Win=64128 Len=0"
"1707","753.583469393","20.199.120.85","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  46396 [ACK] Seq=6819 Ack=1812 Win=7969 Len=0"
"1713","770.756367038","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2620:1ec:21::16","TCP","76","[TCP Keep-Alive] 59158  >  443 [ACK] Seq=1360 Ack=7028 Win=64128 Len=0"
"1714","770.829421905","2620:1ec:21::16","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","TCP","76","[TCP Keep-Alive ACK] 443  >  59158 [ACK] Seq=7028 Ack=1361 Win=4193280 Len=0"
"1717","774.908636871","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"1718","774.989769744","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=16331 Ack=6667 Win=761 Len=0 TSval=1041818824 TSecr=4024724225"
"1719","775.213987743","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"1720","775.214024928","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=6667 Ack=16403 Win=501 Len=0 TSval=4024724531 TSecr=1041818942"
