"No.","Time","Source","Destination","Protocol","Length","Info"
"1482","60.385765984","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1035419 Ack=10330 Win=31488 Len=1380 TSval=1756459112 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1483","60.385778283","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1036799 Win=913536 Len=0 TSval=3910069497 TSecr=1756459112"
"1484","60.386852316","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1036799 Ack=10330 Win=31488 Len=1380 TSval=1756459112 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1485","60.387432094","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1038179 Ack=10330 Win=31488 Len=1380 TSval=1756459113 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1486","60.387441506","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1039559 Win=913536 Len=0 TSval=3910069498 TSecr=1756459112"
"1487","60.388402117","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1039559 Ack=10330 Win=31488 Len=1380 TSval=1756459113 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1488","60.388922650","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1040939 Ack=10330 Win=31488 Len=1380 TSval=1756459113 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1489","60.388931219","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1042319 Win=913536 Len=0 TSval=3910069500 TSecr=1756459113"
"1490","60.390094158","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1042319 Ack=10330 Win=31488 Len=1380 TSval=1756459113 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1492","60.391456451","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1493","60.391475837","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1045079 Win=913536 Len=0 TSval=3910069502 TSecr=1756459113"
"1494","60.391863446","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1045079 Ack=10330 Win=31488 Len=1380 TSval=1756459114 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1495","60.393007757","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1046459 Ack=10330 Win=31488 Len=1380 TSval=1756459114 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1496","60.393019298","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1047839 Win=913536 Len=0 TSval=3910069504 TSecr=1756459114"
"1497","60.393690498","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1047839 Ack=10330 Win=31488 Len=1380 TSval=1756459114 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1498","60.394575744","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1049219 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1499","60.394591625","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1050599 Win=913536 Len=0 TSval=3910069505 TSecr=1756459114"
"1500","60.395274491","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1050599 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1501","60.396157321","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1051979 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1502","60.396172206","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1053359 Win=913536 Len=0 TSval=3910069507 TSecr=1756459115"
"1503","60.396855224","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1053359 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1504","60.397875098","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1054739 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1505","60.397889640","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1056119 Win=913536 Len=0 TSval=3910069509 TSecr=1756459115"
"1506","60.398582134","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1056119 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1507","60.399232840","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1057499 Ack=10330 Win=31488 Len=1380 TSval=1756459115 TSecr=3910069468 [TCP segment of a reassembled PDU]"
"1508","60.399248646","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1058879 Win=913536 Len=0 TSval=3910069510 TSecr=1756459115"
"1509","60.400118353","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","853","Application Data"
"1510","60.400202883","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10330 Ack=1059646 Win=913536 Len=0 TSval=3910069511 TSecr=1756459115"
"1511","60.416754541","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","[TCP Dup ACK 1469#1] 443  >  43262 [ACK] Seq=1059646 Ack=10330 Win=31488 Len=0 TSval=1756459148 TSecr=3910069511"
"1512","60.455880794","157.240.221.60","192.168.1.12","TLSv1.2","1442","[TCP Previous segment not captured] , Application Data"
"1513","60.455922536","192.168.1.12","157.240.221.60","TCP","78","[TCP Dup ACK 1419#1] 45474  >  443 [ACK] Seq=6252 Ack=33042 Win=1015 Len=0 TSval=2063818911 TSecr=2016080541 SLE=33183 SRE=34559"
"1514","60.470866913","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=34559 Ack=6252 Win=365 Len=0 TSval=2016080706 TSecr=2063818840"
"1515","60.535011973","157.240.221.60","192.168.1.12","TCP","207","[TCP Retransmission] 443  >  45474 [PSH, ACK] Seq=33042 Ack=6252 Win=365 Len=141 TSval=2016080764 TSecr=2063818911"
"1516","60.535056037","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=6252 Ack=34559 Win=1004 Len=0 TSval=2063818990 TSecr=2016080764"
"1517","60.539766987","192.168.1.12","157.240.221.60","TLSv1.2","166","Application Data"
"1518","60.554207507","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TLSv1.3","684","Application Data"
"1519","60.579610309","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","682","Application Data"
"1520","60.579806046","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1060242 Win=913536 Len=0 TSval=3910069691 TSecr=1756459311"
"1521","60.580160902","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","109","Application Data"
"1522","60.580161094","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1060265 Ack=10928 Win=31488 Len=1380 TSval=1756459311 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1523","60.580178906","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1061645 Win=913536 Len=0 TSval=3910069691 TSecr=1756459311"
"1524","60.582028146","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1525","60.582625954","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1063025 Ack=10928 Win=31488 Len=1380 TSval=1756459311 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1526","60.582638846","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1064405 Win=913536 Len=0 TSval=3910069693 TSecr=1756459311"
"1527","60.583919275","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1064405 Ack=10928 Win=31488 Len=1380 TSval=1756459311 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1528","60.584428526","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1065785 Ack=10928 Win=31488 Len=1380 TSval=1756459312 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1529","60.584441213","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1067165 Win=913536 Len=0 TSval=3910069695 TSecr=1756459311"
"1530","60.586228691","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1067165 Ack=10928 Win=31488 Len=1380 TSval=1756459312 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1531","60.586855951","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1068545 Ack=10928 Win=31488 Len=1380 TSval=1756459312 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1532","60.586868458","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1069925 Win=913536 Len=0 TSval=3910069698 TSecr=1756459312"
"1533","60.588404583","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1069925 Ack=10928 Win=31488 Len=1380 TSval=1756459312 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1534","60.588899615","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1071305 Ack=10928 Win=31488 Len=1380 TSval=1756459313 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1535","60.588912495","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1072685 Win=913536 Len=0 TSval=3910069700 TSecr=1756459312"
"1536","60.590373016","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1072685 Ack=10928 Win=31488 Len=1380 TSval=1756459313 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1537","60.590898322","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1074065 Ack=10928 Win=31488 Len=1380 TSval=1756459313 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1538","60.590910212","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1075445 Win=913536 Len=0 TSval=3910069702 TSecr=1756459313"
"1539","60.592537219","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1075445 Ack=10928 Win=31488 Len=1380 TSval=1756459313 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1540","60.593198837","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1541","60.593210921","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1078205 Win=913536 Len=0 TSval=3910069704 TSecr=1756459313"
"1542","60.594610430","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1078205 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1543","60.595190424","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1079585 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1544","60.595202751","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1080965 Win=913536 Len=0 TSval=3910069706 TSecr=1756459314"
"1545","60.596527128","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1080965 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1546","60.597010725","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1082345 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1547","60.597022426","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1083725 Win=913536 Len=0 TSval=3910069708 TSecr=1756459314"
"1548","60.598490146","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1083725 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1549","60.599003685","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1085105 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1550","60.599015461","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1086485 Win=913536 Len=0 TSval=3910069710 TSecr=1756459314"
"1551","60.600484782","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1086485 Ack=10928 Win=31488 Len=1380 TSval=1756459314 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1552","60.600990332","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1087865 Ack=10928 Win=31488 Len=1380 TSval=1756459315 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1553","60.600996150","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1089245 Win=913536 Len=0 TSval=3910069712 TSecr=1756459314"
"1554","60.602456088","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1089245 Ack=10928 Win=31488 Len=1380 TSval=1756459315 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1555","60.603533734","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1090625 Ack=10928 Win=31488 Len=1380 TSval=1756459315 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1556","60.603545511","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1092005 Win=913536 Len=0 TSval=3910069714 TSecr=1756459315"
"1557","60.604512139","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1092005 Ack=10928 Win=31488 Len=1380 TSval=1756459315 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1558","60.604945002","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1559","60.604950955","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1094765 Win=913536 Len=0 TSval=3910069716 TSecr=1756459315"
"1560","60.606363565","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1094765 Ack=10928 Win=31488 Len=1380 TSval=1756459316 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1561","60.606966407","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1096145 Ack=10928 Win=31488 Len=1380 TSval=1756459316 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1562","60.606978218","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1097525 Win=913536 Len=0 TSval=3910069718 TSecr=1756459316"
"1563","60.608132352","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1097525 Ack=10928 Win=31488 Len=1380 TSval=1756459316 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1564","60.608704672","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1098905 Ack=10928 Win=31488 Len=1380 TSval=1756459317 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1565","60.608716689","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1100285 Win=913536 Len=0 TSval=3910069719 TSecr=1756459316"
"1566","60.610104109","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1100285 Ack=10928 Win=31488 Len=1380 TSval=1756459317 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1567","60.610659251","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1101665 Ack=10928 Win=31488 Len=1380 TSval=1756459317 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1568","60.610671057","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1103045 Win=913536 Len=0 TSval=3910069721 TSecr=1756459317"
"1569","60.613498694","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1103045 Ack=10928 Win=31488 Len=1380 TSval=1756459317 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1570","60.614155971","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1104425 Ack=10928 Win=31488 Len=1380 TSval=1756459318 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1571","60.614161911","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1105805 Win=913536 Len=0 TSval=3910069725 TSecr=1756459317"
"1572","60.614836469","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1105805 Ack=10928 Win=31488 Len=1380 TSval=1756459318 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1573","60.618028784","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [ACK] Seq=1107185 Ack=10928 Win=31488 Len=1380 TSval=1756459318 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1574","60.618040711","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1108565 Win=913536 Len=0 TSval=3910069729 TSecr=1756459318"
"1575","60.618815902","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1108565 Ack=10928 Win=31488 Len=1380 TSval=1756459318 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1576","60.618816111","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1577","60.618889861","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1111325 Win=911488 Len=0 TSval=3910069730 TSecr=1756459318"
"1578","60.619705136","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  43262 [ACK] Seq=1111325 Ack=10928 Win=31488 Len=2760 TSval=1756459318 TSecr=3910069665 [TCP segment of a reassembled PDU]"
"1579","60.619717471","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","43262  >  443 [ACK] Seq=10928 Ack=1114085 Win=911488 Len=0 TSval=3910069730 TSecr=1756459318"
"1580","60.621046220","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  43262 [PSH, ACK] Seq=1114085 Ack=10928 Win=31488 Len=1380 TSval=1756459318 TSecr=3910069665 [TCP segment of a reassembled PDU]"
