"No.","Time","Source","Destination","Protocol","Length","Info"
"1692","5.953988431","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","4226","Application Data, Application Data"
"1693","5.953988546","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [ACK] Seq=622278 Ack=2541 Win=31488 Len=1380 TSval=378802247 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1694","5.953999651","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=622278 Win=451456 Len=0 TSval=3913975522 TSecr=378802246"
"1695","5.954854512","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60222 [ACK] Seq=623658 Ack=2541 Win=31488 Len=4140 TSval=378802247 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1696","5.954863617","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=627798 Win=451456 Len=0 TSval=3913975523 TSecr=378802247"
"1697","5.955820547","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60222 [ACK] Seq=627798 Ack=2541 Win=31488 Len=5520 TSval=378802247 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1698","5.955877028","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=633318 Win=455552 Len=0 TSval=3913975524 TSecr=378802247"
"1699","5.958286251","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"1700","5.958286425","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"1701","5.958420696","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=638838 Win=450048 Len=0 TSval=3913975527 TSecr=378802247"
"1702","5.960164111","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","11126","Application Data, Application Data, Application Data"
"1703","5.960182640","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1704","5.960240932","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=651258 Win=439168 Len=0 TSval=3913975528 TSecr=378802248"
"1705","5.961184241","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","5606","Application Data, Application Data"
"1706","5.961194593","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=656778 Win=449408 Len=0 TSval=3913975529 TSecr=378802249"
"1707","5.962204941","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60222 [ACK] Seq=656778 Ack=2541 Win=31488 Len=5520 TSval=378802249 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1708","5.962214491","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=662298 Win=449408 Len=0 TSval=3913975530 TSecr=378802249"
"1709","5.964108856","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [PSH, ACK] Seq=662298 Ack=2541 Win=31488 Len=1380 TSval=378802249 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1710","5.964109034","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","8366","Application Data, Application Data"
"1711","5.964217744","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=671958 Win=443264 Len=0 TSval=3913975532 TSecr=378802249"
"1712","5.964884530","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60222 [PSH, ACK] Seq=671958 Ack=2541 Win=31488 Len=5520 TSval=378802250 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1713","5.964894808","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=677478 Win=449408 Len=0 TSval=3913975533 TSecr=378802250"
"1714","5.965792484","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60222 [PSH, ACK] Seq=677478 Ack=2541 Win=31488 Len=4140 TSval=378802251 TSecr=3913975413 [TCP segment of a reassembled PDU]"
"1715","5.965792741","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [ACK] Seq=681618 Ack=2541 Win=31488 Len=1380 TSval=378802253 TSecr=3913975503 [TCP segment of a reassembled PDU]"
"1716","5.965808867","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=681618 Win=451456 Len=0 TSval=3913975534 TSecr=378802251"
"1717","5.966899909","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","4226","Application Data, Application Data, Application Data"
"1718","5.966922186","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=687138 Win=451456 Len=0 TSval=3913975535 TSecr=378802253"
"1719","5.967978291","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","443  >  60220 [ACK] Seq=214921 Ack=2955 Win=31488 Len=0 TSval=378802256 TSecr=3913975463"
"1720","5.967985463","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60222 [PSH, ACK] Seq=687138 Ack=2541 Win=31488 Len=2760 TSval=378802253 TSecr=3913975503 [TCP segment of a reassembled PDU]"
"1721","5.967985583","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60222 [ACK] Seq=689898 Ack=2541 Win=31488 Len=4140 TSval=378802260 TSecr=3913975507 [TCP segment of a reassembled PDU]"
"1722","5.967999311","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=689898 Win=453504 Len=0 TSval=3913975536 TSecr=378802253"
"1723","5.968084128","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=694038 Win=455552 Len=0 TSval=3913975536 TSecr=378802260"
"1724","5.968983887","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60222 [PSH, ACK] Seq=694038 Ack=2541 Win=31488 Len=5520 TSval=378802260 TSecr=3913975507 [TCP segment of a reassembled PDU]"
"1725","5.969058210","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=699558 Win=455552 Len=0 TSval=3913975537 TSecr=378802260"
"1726","5.972681585","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","5606","Application Data, Application Data, Application Data"
"1727","5.972770555","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=705078 Win=450048 Len=0 TSval=3913975541 TSecr=378802266"
"1728","5.974770042","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","8366","Application Data, Application Data"
"1729","5.974770157","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","11126","Application Data, Application Data, Application Data, Application Data"
"1730","5.974875034","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=724398 Win=430848 Len=0 TSval=3913975543 TSecr=378802266"
"1731","5.975977141","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60222 [PSH, ACK] Seq=724398 Ack=2541 Win=31488 Len=2760 TSval=378802267 TSecr=3913975511 [TCP segment of a reassembled PDU]"
"1732","5.975977260","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","8366","Application Data, Application Data"
"1733","5.975989490","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=727158 Win=453504 Len=0 TSval=3913975544 TSecr=378802267"
"1734","5.976065805","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=735438 Win=445312 Len=0 TSval=3913975544 TSecr=378802268"
"1735","5.977070886","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60222 [ACK] Seq=735438 Ack=2541 Win=31488 Len=4140 TSval=378802268 TSecr=3913975519 [TCP segment of a reassembled PDU]"
"1736","5.977081022","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=739578 Win=451456 Len=0 TSval=3913975545 TSecr=378802268"
"1737","5.978118687","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [PSH, ACK] Seq=739578 Ack=2541 Win=31488 Len=1380 TSval=378802268 TSecr=3913975519 [TCP segment of a reassembled PDU]"
"1738","5.978118813","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [ACK] Seq=740958 Ack=2541 Win=31488 Len=1380 TSval=378802269 TSecr=3913975519 [TCP segment of a reassembled PDU]"
"1739","5.978150532","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=742338 Win=453504 Len=0 TSval=3913975546 TSecr=378802268"
"1740","5.979509639","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","9746","Application Data, Application Data"
"1741","5.979603117","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=751998 Win=443904 Len=0 TSval=3913975548 TSecr=378802269"
"1742","5.980261656","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1743","5.981667472","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [PSH, ACK] Seq=753378 Ack=2541 Win=31488 Len=1380 TSval=378802269 TSecr=3913975519 [TCP segment of a reassembled PDU]"
"1744","5.981667722","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","9746","443  >  60222 [PSH, ACK] Seq=754758 Ack=2541 Win=31488 Len=9660 TSval=378802269 TSecr=3913975519 [TCP segment of a reassembled PDU]"
"1745","5.981691944","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=754758 Win=455552 Len=0 TSval=3913975550 TSecr=378802269"
"1746","5.981720199","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1747","5.981871233","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=765798 Win=444544 Len=0 TSval=3913975550 TSecr=378802269"
"1748","5.982743044","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","6986","Application Data, Application Data"
"1749","5.982756079","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=772698 Win=447360 Len=0 TSval=3913975551 TSecr=378802272"
"1750","5.983800302","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","5606","Application Data, Application Data"
"1751","5.983800396","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60222 [ACK] Seq=778218 Ack=2541 Win=31488 Len=1380 TSval=378802273 TSecr=3913975527 [TCP segment of a reassembled PDU]"
"1752","5.983811735","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=778218 Win=449408 Len=0 TSval=3913975552 TSecr=378802272"
"1753","5.984958480","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","5606","Application Data, Application Data, Application Data"
"1754","5.984970646","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=785118 Win=449408 Len=0 TSval=3913975553 TSecr=378802273"
"1755","5.986037049","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","6986","443  >  60222 [PSH, ACK] Seq=785118 Ack=2541 Win=31488 Len=6900 TSval=378802273 TSecr=3913975527 [TCP segment of a reassembled PDU]"
"1756","5.986223668","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=792018 Win=455552 Len=0 TSval=3913975554 TSecr=378802273"
"1757","5.986819040","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60222 [ACK] Seq=792018 Ack=2541 Win=31488 Len=5520 TSval=378802279 TSecr=3913975534 [TCP segment of a reassembled PDU]"
"1758","5.986929283","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=797538 Win=455552 Len=0 TSval=3913975555 TSecr=378802279"
"1759","5.987985900","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","4226","Application Data, Application Data"
"1760","5.988077843","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=801678 Win=451456 Len=0 TSval=3913975556 TSecr=378802279"
"1761","5.989210609","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60222 [PSH, ACK] Seq=801678 Ack=2541 Win=31488 Len=4140 TSval=378802279 TSecr=3913975534 [TCP segment of a reassembled PDU]"
"1762","5.989210833","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60222 [ACK] Seq=805818 Ack=2541 Win=31488 Len=2760 TSval=378802279 TSecr=3913975534 [TCP segment of a reassembled PDU]"
"1763","5.989226175","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=805818 Win=451456 Len=0 TSval=3913975557 TSecr=378802279"
"1764","5.989371262","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=808578 Win=455552 Len=0 TSval=3913975557 TSecr=378802279"
"1765","5.990198379","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60222 [ACK] Seq=808578 Ack=2541 Win=31488 Len=5520 TSval=378802279 TSecr=3913975534 [TCP segment of a reassembled PDU]"
"1766","5.990284041","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=814098 Win=455552 Len=0 TSval=3913975558 TSecr=378802279"
"1767","5.991423861","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","4226","Application Data, Application Data, Application Data"
"1768","5.991503018","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=818238 Win=451456 Len=0 TSval=3913975560 TSecr=378802279"
"1769","5.992306105","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1373","Application Data"
"1770","5.992320204","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","681","Application Data"
"1771","5.992320380","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","109","Application Data"
"1772","5.992320448","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=215539 Ack=2955 Win=31488 Len=1380 TSval=378802299 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1773","5.992344051","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=216919 Win=364544 Len=0 TSval=3913975560 TSecr=378802298"
"1774","5.992815798","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60222  >  443 [ACK] Seq=2541 Ack=819525 Win=455552 Len=0 TSval=3913975561 TSecr=378802279"
"1775","5.993260133","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","4226","Application Data, Application Data"
"1776","5.993274961","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=221059 Win=372864 Len=0 TSval=3913975561 TSecr=378802299"
"1777","5.994098360","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","5606","443  >  60220 [ACK] Seq=221059 Ack=2955 Win=31488 Len=5520 TSval=378802299 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1778","5.994112185","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=226579 Win=383872 Len=0 TSval=3913975562 TSecr=378802299"
"1779","5.996933474","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","2846","443  >  60220 [PSH, ACK] Seq=226579 Ack=2955 Win=31488 Len=2760 TSval=378802299 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1780","5.996933663","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=229339 Ack=2955 Win=31488 Len=1380 TSval=378802300 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1781","5.996949110","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=229339 Win=389376 Len=0 TSval=3913975565 TSecr=378802299"
"1782","5.998885415","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","12506","Application Data, Application Data"
"1783","5.998933078","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=243139 Win=417024 Len=0 TSval=3913975567 TSecr=378802300"
"1784","5.998971462","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60220 [ACK] Seq=243139 Ack=2955 Win=31488 Len=4140 TSval=378802301 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1785","5.998983599","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=247279 Win=425216 Len=0 TSval=3913975567 TSecr=378802301"
"1786","6.001561221","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2736","Application Data, Application Data"
"1787","6.001561518","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","4226","443  >  60220 [ACK] Seq=249929 Ack=2955 Win=31488 Len=4140 TSval=378802301 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1788","6.001589372","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=249929 Win=430592 Len=0 TSval=3913975570 TSecr=378802301"
"1789","6.001609540","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=254069 Win=438912 Len=0 TSval=3913975570 TSecr=378802301"
"1790","6.002873135","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","9746","443  >  60220 [PSH, ACK] Seq=254069 Ack=2955 Win=31488 Len=9660 TSval=378802301 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1791","6.002889275","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=263729 Win=458112 Len=0 TSval=3913975571 TSecr=378802301"
"1792","6.003844833","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"1793","6.003867130","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=266489 Win=463744 Len=0 TSval=3913975572 TSecr=378802302"
"1794","6.004263403","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=266489 Ack=2955 Win=31488 Len=1380 TSval=378802302 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1795","6.004993073","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data, Application Data"
"1796","6.005009240","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=270629 Win=471936 Len=0 TSval=3913975573 TSecr=378802302"
"1797","6.005692029","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  60220 [ACK] Seq=270629 Ack=2955 Win=31488 Len=1380 TSval=378802302 TSecr=3913975463 [TCP segment of a reassembled PDU]"
"1798","6.006255190","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"1799","6.006270709","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","60220  >  443 [ACK] Seq=2955 Ack=273389 Win=477440 Len=0 TSval=3913975574 TSecr=378802302"
