"No.","Time","Source","Destination","Protocol","Length","Info"
"463","40.811123062","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=226256 Win=1695 Len=0 TSval=1281383854 TSecr=2857629635"
"464","40.813942026","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=226256 Ack=2948 Win=123 Len=1380 TSval=2857629639 TSecr=1281383833 [TCP segment of a reassembled PDU]"
"465","40.814568903","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=227636 Ack=2948 Win=123 Len=1380 TSval=2857629643 TSecr=1281383841 [TCP segment of a reassembled PDU]"
"466","40.814573615","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=229016 Win=1695 Len=0 TSval=1281383858 TSecr=2857629639"
"467","40.815195757","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=229016 Ack=2948 Win=123 Len=1380 TSval=2857629643 TSecr=1281383841 [TCP segment of a reassembled PDU]"
"468","40.818671786","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=230396 Ack=2948 Win=123 Len=1380 TSval=2857629647 TSecr=1281383841 [TCP segment of a reassembled PDU]"
"469","40.818679608","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=231776 Win=1695 Len=0 TSval=1281383862 TSecr=2857629643"
"470","40.819338216","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"471","40.822529419","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=233156 Ack=2948 Win=123 Len=1380 TSval=2857629651 TSecr=1281383845 [TCP segment of a reassembled PDU]"
"472","40.822542619","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=234536 Win=1695 Len=0 TSval=1281383866 TSecr=2857629647"
"473","40.822977069","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=234536 Ack=2948 Win=123 Len=1380 TSval=2857629651 TSecr=1281383845 [TCP segment of a reassembled PDU]"
"474","40.827860956","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=235916 Ack=2948 Win=123 Len=1380 TSval=2857629655 TSecr=1281383845 [TCP segment of a reassembled PDU]"
"475","40.827895311","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=237296 Win=1695 Len=0 TSval=1281383871 TSecr=2857629651"
"476","40.828588829","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=237296 Ack=2948 Win=123 Len=1380 TSval=2857629655 TSecr=1281383845 [TCP segment of a reassembled PDU]"
"477","40.830429050","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=238676 Ack=2948 Win=123 Len=1380 TSval=2857629659 TSecr=1281383849 [TCP segment of a reassembled PDU]"
"478","40.830436442","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=240056 Win=1695 Len=0 TSval=1281383873 TSecr=2857629655"
"479","40.831578033","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=240056 Ack=2948 Win=123 Len=1380 TSval=2857629659 TSecr=1281383849 [TCP segment of a reassembled PDU]"
"480","40.833725931","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=241436 Ack=2948 Win=123 Len=1380 TSval=2857629662 TSecr=1281383862 [TCP segment of a reassembled PDU]"
"481","40.833773484","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=242816 Win=1695 Len=0 TSval=1281383877 TSecr=2857629659"
"482","40.834004975","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"483","40.834120371","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=242816 Ack=2948 Win=123 Len=1380 TSval=2857629662 TSecr=1281383862 [TCP segment of a reassembled PDU]"
"484","40.837562461","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=244196 Ack=2948 Win=123 Len=1380 TSval=2857629666 TSecr=1281383862 [TCP segment of a reassembled PDU]"
"485","40.837615101","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=245576 Win=1695 Len=0 TSval=1281383881 TSecr=2857629662"
"486","40.839209136","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=245576 Ack=2948 Win=123 Len=1380 TSval=2857629666 TSecr=1281383862 [TCP segment of a reassembled PDU]"
"487","40.839923121","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=246956 Ack=2948 Win=123 Len=1380 TSval=2857629669 TSecr=1281383866 [TCP segment of a reassembled PDU]"
"488","40.839931456","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=248336 Win=1695 Len=0 TSval=1281383883 TSecr=2857629666"
"489","40.840577169","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"490","40.843187609","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=249716 Ack=2948 Win=123 Len=1380 TSval=2857629672 TSecr=1281383866 [TCP segment of a reassembled PDU]"
"491","40.843201980","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=251096 Win=1695 Len=0 TSval=1281383886 TSecr=2857629669"
"492","40.844163213","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=251096 Ack=2948 Win=123 Len=1380 TSval=2857629672 TSecr=1281383866 [TCP segment of a reassembled PDU]"
"493","40.846568346","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=252476 Ack=2948 Win=123 Len=1380 TSval=2857629675 TSecr=1281383873 [TCP segment of a reassembled PDU]"
"494","40.846583070","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=253856 Win=1695 Len=0 TSval=1281383890 TSecr=2857629672"
"495","40.847246251","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=253856 Ack=2948 Win=123 Len=1380 TSval=2857629675 TSecr=1281383873 [TCP segment of a reassembled PDU]"
"496","40.856174475","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=255236 Ack=2948 Win=123 Len=2760 TSval=2857629678 TSecr=1281383873 [TCP segment of a reassembled PDU]"
"497","40.856174660","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=257996 Ack=2948 Win=123 Len=2760 TSval=2857629682 TSecr=1281383881 [TCP segment of a reassembled PDU]"
"498","40.856360103","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=260756 Win=1695 Len=0 TSval=1281383899 TSecr=2857629675"
"499","40.857171729","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","2297","Application Data"
"500","40.857305608","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=2948 Ack=262965 Win=1695 Len=0 TSval=1281383900 TSecr=2857629685"
"501","40.858099250","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","[TCP Dup ACK 426#1] 443  >  50324 [ACK] Seq=262965 Ack=2948 Win=123 Len=0 TSval=2857629687 TSecr=1281383886"
"502","40.916094963","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=10087 Ack=3715 Win=1537 Len=0 TSval=2508576099 TSecr=3660304294"
"505","41.039696781","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.2","678","Application Data"
"506","41.055697090","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","419","Application Data"
"507","41.055811496","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=263296 Win=1695 Len=0 TSval=1281384099 TSecr=2857629884"
"508","41.056546594","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=263296 Ack=3538 Win=123 Len=2760 TSval=2857629885 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"509","41.056584164","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=266056 Win=1679 Len=0 TSval=1281384100 TSecr=2857629885"
"510","41.062193211","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=266056 Ack=3538 Win=123 Len=1380 TSval=2857629888 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"512","41.062963480","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=267436 Ack=3538 Win=123 Len=1380 TSval=2857629888 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"513","41.062963652","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=268816 Ack=3538 Win=123 Len=2760 TSval=2857629892 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"514","41.062972295","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=268816 Win=1695 Len=0 TSval=1281384106 TSecr=2857629888"
"515","41.062998418","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=271576 Win=1695 Len=0 TSval=1281384106 TSecr=2857629892"
"516","41.065494332","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=271576 Ack=3538 Win=123 Len=1380 TSval=2857629895 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"517","41.067284288","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=272956 Ack=3538 Win=123 Len=1380 TSval=2857629895 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"518","41.067300748","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=274336 Win=1695 Len=0 TSval=1281384110 TSecr=2857629895"
"519","41.068845299","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=274336 Ack=3538 Win=123 Len=1380 TSval=2857629899 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"520","41.069433130","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=275716 Ack=3538 Win=123 Len=1380 TSval=2857629899 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"521","41.069449846","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=277096 Win=1695 Len=0 TSval=1281384112 TSecr=2857629899"
"522","41.072992509","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=277096 Ack=3538 Win=123 Len=1380 TSval=2857629902 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"523","41.073552593","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"524","41.073559968","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=279856 Win=1695 Len=0 TSval=1281384117 TSecr=2857629902"
"526","41.079086685","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=279856 Ack=3538 Win=123 Len=1380 TSval=2857629905 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"527","41.079671030","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=281236 Ack=3538 Win=123 Len=1380 TSval=2857629905 TSecr=1281384083 [TCP segment of a reassembled PDU]"
"528","41.079679061","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=282616 Win=1695 Len=0 TSval=1281384123 TSecr=2857629905"
"529","41.080426968","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=282616 Ack=3538 Win=123 Len=2760 TSval=2857629909 TSecr=1281384106 [TCP segment of a reassembled PDU]"
"530","41.080461399","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=285376 Win=1695 Len=0 TSval=1281384123 TSecr=2857629909"
"531","41.082185751","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=285376 Ack=3538 Win=123 Len=1380 TSval=2857629912 TSecr=1281384106 [TCP segment of a reassembled PDU]"
"532","41.082715872","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=286756 Ack=3538 Win=123 Len=1380 TSval=2857629912 TSecr=1281384106 [TCP segment of a reassembled PDU]"
"533","41.082755005","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=288136 Win=1695 Len=0 TSval=1281384126 TSecr=2857629912"
"534","41.084976663","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=288136 Ack=3538 Win=123 Len=1380 TSval=2857629915 TSecr=1281384110 [TCP segment of a reassembled PDU]"
"535","41.085498296","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=289516 Ack=3538 Win=123 Len=1380 TSval=2857629915 TSecr=1281384110 [TCP segment of a reassembled PDU]"
"536","41.085505227","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=290896 Win=1695 Len=0 TSval=1281384128 TSecr=2857629915"
"537","41.087606768","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=290896 Ack=3538 Win=123 Len=1380 TSval=2857629917 TSecr=1281384110 [TCP segment of a reassembled PDU]"
"538","41.088122538","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=292276 Ack=3538 Win=123 Len=1380 TSval=2857629917 TSecr=1281384110 [TCP segment of a reassembled PDU]"
"539","41.088131366","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=293656 Win=1695 Len=0 TSval=1281384131 TSecr=2857629917"
"540","41.090519491","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=293656 Ack=3538 Win=123 Len=1380 TSval=2857629920 TSecr=1281384117 [TCP segment of a reassembled PDU]"
"541","41.091017715","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"542","41.091025962","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=296416 Win=1695 Len=0 TSval=1281384134 TSecr=2857629920"
"543","41.093287677","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=296416 Ack=3538 Win=123 Len=1380 TSval=2857629923 TSecr=1281384117 [TCP segment of a reassembled PDU]"
"544","41.093727289","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=297796 Ack=3538 Win=123 Len=1380 TSval=2857629923 TSecr=1281384117 [TCP segment of a reassembled PDU]"
"545","41.093735184","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=299176 Win=1695 Len=0 TSval=1281384137 TSecr=2857629923"
"546","41.097633034","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=299176 Ack=3538 Win=123 Len=1380 TSval=2857629926 TSecr=1281384117 [TCP segment of a reassembled PDU]"
"547","41.098155159","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=300556 Ack=3538 Win=123 Len=1380 TSval=2857629926 TSecr=1281384117 [TCP segment of a reassembled PDU]"
"548","41.098179317","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=301936 Win=1695 Len=0 TSval=1281384141 TSecr=2857629926"
"549","41.098864183","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=301936 Ack=3538 Win=123 Len=1380 TSval=2857629928 TSecr=1281384123 [TCP segment of a reassembled PDU]"
"550","41.099448877","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=303316 Ack=3538 Win=123 Len=1380 TSval=2857629928 TSecr=1281384123 [TCP segment of a reassembled PDU]"
"551","41.099493209","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=304696 Win=1695 Len=0 TSval=1281384142 TSecr=2857629928"
"552","41.103532496","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=304696 Ack=3538 Win=123 Len=1380 TSval=2857629933 TSecr=1281384123 [TCP segment of a reassembled PDU]"
"553","41.103923879","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=306076 Ack=3538 Win=123 Len=1380 TSval=2857629933 TSecr=1281384123 [TCP segment of a reassembled PDU]"
"554","41.103930465","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=307456 Win=1695 Len=0 TSval=1281384147 TSecr=2857629933"
"555","41.108244103","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=307456 Ack=3538 Win=123 Len=1380 TSval=2857629938 TSecr=1281384128 [TCP segment of a reassembled PDU]"
"556","41.108708597","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=308836 Ack=3538 Win=123 Len=1380 TSval=2857629938 TSecr=1281384128 [TCP segment of a reassembled PDU]"
"557","41.108720832","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=310216 Win=1695 Len=0 TSval=1281384152 TSecr=2857629938"
"558","41.111839033","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=310216 Ack=3538 Win=123 Len=1380 TSval=2857629941 TSecr=1281384134 [TCP segment of a reassembled PDU]"
"559","41.112308674","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"560","41.112312788","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=312976 Win=1695 Len=0 TSval=1281384155 TSecr=2857629941"
"561","41.114722816","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=312976 Ack=3538 Win=123 Len=1380 TSval=2857629944 TSecr=1281384134 [TCP segment of a reassembled PDU]"
"562","41.115076379","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=314356 Ack=3538 Win=123 Len=1380 TSval=2857629944 TSecr=1281384134 [TCP segment of a reassembled PDU]"
"563","41.115092942","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","50324  >  443 [ACK] Seq=3538 Ack=315736 Win=1695 Len=0 TSval=1281384158 TSecr=2857629944"
"564","41.125133207","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"565","41.125529327","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [ACK] Seq=315736 Ack=3538 Win=123 Len=1380 TSval=2857629948 TSecr=1281384147 [TCP segment of a reassembled PDU]"
"566","41.126670870","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  50324 [PSH, ACK] Seq=317116 Ack=3538 Win=123 Len=1380 TSval=2857629948 TSecr=1281384147 [TCP segment of a reassembled PDU]"
"567","41.126670999","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  50324 [PSH, ACK] Seq=318496 Ack=3538 Win=123 Len=2760 TSval=2857629951 TSecr=1281384147 [TCP segment of a reassembled PDU]"
