"No.","Time","Source","Destination","Protocol","Length","Info"
"880","394.796320209","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  59376 [FIN, ACK] Seq=35920 Ack=1383 Win=68352 Len=0 TSval=2567936747 TSecr=3661338697"
"881","394.796338175","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59376  >  443 [RST] Seq=1383 Win=0 Len=0"
"882","394.801312382","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  59376 [ACK] Seq=35921 Ack=1384 Win=68352 Len=0 TSval=2567936754 TSecr=3661338697"
"883","394.801343445","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59376  >  443 [RST] Seq=1384 Win=0 Len=0"
"884","395.144024931","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","112","Application Data"
"885","395.144076131","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","59386  >  443 [FIN, ACK] Seq=1383 Ack=95516 Win=86272 Len=0 TSval=3661339123 TSecr=3156639568"
"886","395.222825901","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","[TCP Dup ACK 655#1] 443  >  59386 [ACK] Seq=95516 Ack=1359 Win=68352 Len=0 TSval=3156699647 TSecr=3661279162 SLE=1383 SRE=1384"
"887","395.223902048","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  59386 [ACK] Seq=95516 Ack=1384 Win=68352 Len=0 TSval=3156699647 TSecr=3661339123"
"888","395.223902234","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","112","Application Data"
"889","395.223902307","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  59386 [FIN, ACK] Seq=95540 Ack=1384 Win=68352 Len=0 TSval=3156699647 TSecr=3661339123"
"890","395.223950764","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59386  >  443 [RST] Seq=1384 Win=0 Len=0"
"891","395.223972768","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","76","59386  >  443 [RST] Seq=1384 Win=0 Len=0"
"894","397.459134780","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","437","Application Data"
"895","397.459170572","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9687 Ack=40778 Win=4404 Len=0 TSval=3661341438 TSecr=2509613075"
"896","397.459229447","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","181","Application Data"
"897","397.459235989","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9687 Ack=40871 Win=4404 Len=0 TSval=3661341438 TSecr=2509613075"
"898","397.465981688","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"899","397.542239537","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=40871 Ack=9779 Win=1681 Len=0 TSval=2509613239 TSecr=3661341445"
"900","398.156246882","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"901","398.397751126","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=40871 Ack=9870 Win=1681 Len=0 TSval=2509613930 TSecr=3661342135"
"905","409.851306595","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","538","Application Data"
"906","409.894816139","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=9870 Ack=41321 Win=4404 Len=0 TSval=3661353874 TSecr=2509625523"
"908","410.572872030","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"909","410.651333608","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=41321 Ack=9969 Win=1681 Len=0 TSval=2509626348 TSecr=3661354552"
"910","416.810111113","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"911","416.890515768","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=41321 Ack=10039 Win=1681 Len=0 TSval=2509632586 TSecr=3661360789"
"912","416.971658830","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"913","416.971691865","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10039 Ack=41393 Win=4404 Len=0 TSval=3661360950 TSecr=2509632667"
"918","429.920105480","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","407","Application Data"
"919","429.920141410","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10039 Ack=41712 Win=4404 Len=0 TSval=3661373899 TSecr=2509645592"
"921","430.421585474","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"922","430.507822161","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=41712 Ack=10138 Win=1681 Len=0 TSval=2509646203 TSecr=3661374400"
"923","435.143859147","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","205","Application Data"
"924","435.143893326","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10138 Ack=41829 Win=4404 Len=0 TSval=3661379123 TSecr=2509650791"
"925","435.147609394","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"926","435.280105438","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=41829 Ack=10230 Win=1681 Len=0 TSval=2509650962 TSecr=3661379126"
"930","440.672886647","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","343","Application Data"
"931","440.714938606","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10230 Ack=42084 Win=4404 Len=0 TSval=3661384694 TSecr=2509656265"
"934","440.912158798","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"935","440.996941058","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=42084 Ack=10329 Win=1681 Len=0 TSval=2509656692 TSecr=3661384891"
"938","442.517064320","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","255","Application Data"
"939","442.517104753","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10329 Ack=42251 Win=4404 Len=0 TSval=3661386496 TSecr=2509658115"
"940","442.522771766","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"941","442.607344184","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=42251 Ack=10423 Win=1681 Len=0 TSval=2509658304 TSecr=3661386502"
"942","442.706180275","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","180","Application Data"
"943","442.802628451","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=42251 Ack=10515 Win=1681 Len=0 TSval=2509658498 TSecr=3661386685"
"944","442.854481662","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"945","442.933761709","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=42251 Ack=10585 Win=1681 Len=0 TSval=2509658630 TSecr=3661386833"
"946","443.018166496","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"947","443.058922760","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10585 Ack=42323 Win=4404 Len=0 TSval=3661387038 TSecr=2509658714"
"950","444.359058678","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","506","Application Data"
"951","444.359095893","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10585 Ack=42741 Win=4404 Len=0 TSval=3661388338 TSecr=2509660008"
"954","444.519589330","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"955","444.598910375","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=42741 Ack=10684 Win=1681 Len=0 TSval=2509660296 TSecr=3661388498"
"958","452.969173923","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","277","Application Data"
"959","452.969210922","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10684 Ack=42930 Win=4404 Len=0 TSval=3661396948 TSecr=2509668609"
"960","453.240237041","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"961","453.317390667","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=42930 Ack=10756 Win=1681 Len=0 TSval=2509669015 TSecr=3661397219"
"962","457.466407238","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","391","Application Data"
"963","457.466446568","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10756 Ack=43233 Win=4404 Len=0 TSval=3661401445 TSecr=2509673127"
"964","458.008518514","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"965","458.087318777","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=43233 Ack=10855 Win=1681 Len=0 TSval=2509673785 TSecr=3661401987"
"966","458.393069339","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"967","458.472059986","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=43233 Ack=10925 Win=1681 Len=0 TSval=2509674169 TSecr=3661402372"
"968","458.552131857","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"969","458.552166779","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10925 Ack=43305 Win=4404 Len=0 TSval=3661402531 TSecr=2509674249"
"970","459.821736010","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","405","Application Data"
"971","459.821772753","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=10925 Ack=43622 Win=4404 Len=0 TSval=3661403801 TSecr=2509675413"
"973","460.427287084","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"974","460.512703241","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=43622 Ack=11024 Win=1681 Len=0 TSval=2509676210 TSecr=3661404406"
"975","467.809043045","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","359","Application Data"
"976","467.809075508","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11024 Ack=43893 Win=4404 Len=0 TSval=3661411788 TSecr=2509683487"
"977","468.054440150","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"978","468.132490113","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=43893 Ack=11123 Win=1681 Len=0 TSval=2509683830 TSecr=3661412033"
"979","470.163874123","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","343","Application Data"
"980","470.163890433","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11123 Ack=44148 Win=4404 Len=0 TSval=3661414143 TSecr=2509685823"
"981","470.460712741","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"982","470.549119216","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=44148 Ack=11222 Win=1681 Len=0 TSval=2509686246 TSecr=3661414439"
"983","471.906731474","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=44148 Ack=11222 Win=1681 Len=1380 TSval=2509687578 TSecr=3661414439 [TCP segment of a reassembled PDU]"
"984","471.906766577","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11222 Ack=45528 Win=4404 Len=0 TSval=3661415886 TSecr=2509687578"
"985","471.908529314","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","810","Application Data, Application Data"
"986","471.908555591","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11222 Ack=46250 Win=4404 Len=0 TSval=3661415887 TSecr=2509687578"
"989","472.241241027","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"990","472.378156510","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=46250 Ack=11318 Win=1681 Len=0 TSval=2509688073 TSecr=3661416220"
"992","474.059167740","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","600","Application Data"
"993","474.059207118","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11318 Ack=46762 Win=4404 Len=0 TSval=3661418038 TSecr=2509689691"
"994","474.472899156","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","178","Application Data"
"995","474.552790303","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=46762 Ack=11408 Win=1681 Len=0 TSval=2509690248 TSecr=3661418452"
"996","475.760232061","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"997","475.840267300","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=46762 Ack=11478 Win=1681 Len=0 TSval=2509691537 TSecr=3661419739"
"998","475.921358722","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"999","475.921394746","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11478 Ack=46834 Win=4404 Len=0 TSval=3661419900 TSecr=2509691617"
"1000","477.538155636","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","359","Application Data"
"1001","477.538197998","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11478 Ack=47105 Win=4404 Len=0 TSval=3661421517 TSecr=2509693158"
"1002","477.957008884","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1003","478.041379096","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=47105 Ack=11577 Win=1681 Len=0 TSval=2509693737 TSecr=3661421936"
"1004","480.101824592","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","253","Application Data"
"1008","480.101861435","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11577 Ack=47270 Win=4404 Len=0 TSval=3661424081 TSecr=2509695712"
"1009","480.104297011","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","217","Application Data"
"1010","480.104297475","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","255","Application Data"
"1011","480.104331090","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11577 Ack=47399 Win=4404 Len=0 TSval=3661424083 TSecr=2509695714"
"1012","480.104359203","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11577 Ack=47566 Win=4403 Len=0 TSval=3661424083 TSecr=2509695716"
"1013","480.105167742","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"1014","480.107562541","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"1015","480.108195500","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","183","Application Data"
"1016","480.188727812","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=47566 Ack=11677 Win=1681 Len=0 TSval=2509695885 TSecr=3661424084"
"1017","480.188958399","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=47566 Ack=11771 Win=1681 Len=0 TSval=2509695885 TSecr=3661424086"
"1018","480.188958574","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","[TCP Dup ACK 1017#1] 443  >  39412 [ACK] Seq=47566 Ack=11771 Win=1681 Len=0 TSval=2509695885 TSecr=3661424086"
"1019","480.188958622","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=47566 Ack=11866 Win=1681 Len=0 TSval=2509695885 TSecr=3661424087"
"1027","493.212359952","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1028","493.294662835","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=47566 Ack=11936 Win=1681 Len=0 TSval=2509708991 TSecr=3661437191"
"1029","493.378740948","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1030","493.418998180","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11936 Ack=47638 Win=4404 Len=0 TSval=3661437398 TSecr=2509709071"
"1031","494.743131762","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","359","Application Data"
"1032","494.743172419","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=11936 Ack=47909 Win=4404 Len=0 TSval=3661438722 TSecr=2509710338"
"1033","495.074508915","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1034","495.153740292","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=47909 Ack=12035 Win=1681 Len=0 TSval=2509710849 TSecr=3661439053"
"1036","502.932660716","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","438","Application Data"
"1037","502.932696528","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12035 Ack=48259 Win=4404 Len=0 TSval=3661446911 TSecr=2509718582"
"1038","503.308738139","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","187","Application Data"
"1039","503.390892674","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=48259 Ack=12134 Win=1681 Len=0 TSval=2509719086 TSecr=3661447287"
"1051","513.314144382","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"1052","513.391611582","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=48259 Ack=12204 Win=1681 Len=0 TSval=2509729088 TSecr=3661457293"
"1053","513.473160235","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"1054","513.473195546","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12204 Ack=48331 Win=4404 Len=0 TSval=3661457452 TSecr=2509729169"
"1061","525.768037999","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","370","Application Data"
"1062","525.768074103","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12204 Ack=48613 Win=4404 Len=0 TSval=3661469747 TSecr=2509741394"
"1063","526.073217297","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","160","Application Data"
"1064","526.386941389","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","160","[TCP Retransmission] 39412  >  443 [PSH, ACK] Seq=12204 Ack=48613 Win=4404 Len=72 TSval=3661470366 TSecr=2509741394"
"1065","526.587968620","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=48613 Ack=12276 Win=1681 Len=0 TSval=2509742249 TSecr=3661470052"
"1066","526.998010765","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","[TCP Dup ACK 1065#1] 443  >  39412 [ACK] Seq=48613 Ack=12276 Win=1681 Len=0 TSval=2509742597 TSecr=3661470366"
"1067","527.304408460","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  39412 [ACK] Seq=48613 Ack=12276 Win=1681 Len=1380 TSval=2509742937 TSecr=3661470366 [TCP segment of a reassembled PDU]"
"1068","527.304444536","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=12276 Ack=49993 Win=4404 Len=0 TSval=3661471283 TSecr=2509742937"
