"No.","Time","Source","Destination","Protocol","Length","Info"
"806","154.480980842","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=216446 Ack=2664 Win=71168 Len=1380 TSval=2559453893 TSecr=3661830402 [TCP segment of a reassembled PDU]"
"807","154.481471415","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=217826 Ack=2664 Win=71168 Len=1380 TSval=2559453893 TSecr=3661830402 [TCP segment of a reassembled PDU]"
"808","154.481479953","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=2664 Ack=219206 Win=294016 Len=0 TSval=3661830567 TSecr=2559453893"
"809","154.482870200","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=219206 Ack=2664 Win=71168 Len=1380 TSval=2559453895 TSecr=3661830402 [TCP segment of a reassembled PDU]"
"810","154.483382880","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=220586 Ack=2664 Win=71168 Len=1380 TSval=2559453895 TSecr=3661830402 [TCP segment of a reassembled PDU]"
"811","154.483389835","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=2664 Ack=221966 Win=294016 Len=0 TSval=3661830569 TSecr=2559453895"
"812","154.484804087","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1274","Application Data"
"813","154.484993981","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=2664 Ack=223152 Win=294016 Len=0 TSval=3661830571 TSecr=2559453897"
"814","154.491000890","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=14009 Ack=3794 Win=1714 Len=0 TSval=2510102304 TSecr=3661830501"
"815","154.556404187","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","229","Application Data"
"816","154.556450350","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3794 Ack=14150 Win=4404 Len=0 TSval=3661830642 TSecr=2510102369"
"817","154.559889427","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","188","Application Data"
"818","154.565715160","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","[TCP Dup ACK 704#1] 443  >  51742 [ACK] Seq=223152 Ack=2664 Win=71168 Len=0 TSval=2559453977 TSecr=3661830571"
"819","154.640346147","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=14150 Ack=3894 Win=1714 Len=0 TSval=2510102453 TSecr=3661830645"
"821","159.966464496","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","158","Application Data"
"822","160.045443335","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=14150 Ack=3964 Win=1714 Len=0 TSval=2510107857 TSecr=3661836052"
"823","160.125011114","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"824","160.168113025","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3964 Ack=14222 Win=4404 Len=0 TSval=3661836254 TSecr=2510107937"
"833","169.872042151","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","904","Application Data"
"834","169.872081841","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","39412  >  443 [ACK] Seq=3964 Ack=15038 Win=4404 Len=0 TSval=3661845958 TSecr=2510117659"
"835","169.953510645","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.3","730","Application Data"
"836","169.969654524","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TLSv1.2","184","Application Data"
"837","170.033483164","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","785","Application Data"
"838","170.033505871","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=223849 Win=294016 Len=0 TSval=3661846119 TSecr=2559469445"
"839","170.034144048","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=223849 Ack=3306 Win=72448 Len=1380 TSval=2559469446 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"840","170.034147872","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=225229 Win=296832 Len=0 TSval=3661846120 TSecr=2559469446"
"841","170.035142960","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"842","170.035146398","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=226609 Win=299520 Len=0 TSval=3661846121 TSecr=2559469446"
"843","170.035803973","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=226609 Ack=3306 Win=72448 Len=1380 TSval=2559469447 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"844","170.035809440","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=227989 Win=302336 Len=0 TSval=3661846121 TSecr=2559469447"
"845","170.036639327","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=227989 Ack=3306 Win=72448 Len=1380 TSval=2559469447 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"846","170.036641935","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=229369 Win=305024 Len=0 TSval=3661846122 TSecr=2559469447"
"847","170.038186465","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=229369 Ack=3306 Win=72448 Len=1380 TSval=2559469449 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"848","170.038188892","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=230749 Win=307840 Len=0 TSval=3661846124 TSecr=2559469449"
"849","170.039407945","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=230749 Ack=3306 Win=72448 Len=1380 TSval=2559469449 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"850","170.039412489","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=232129 Win=310528 Len=0 TSval=3661846125 TSecr=2559469449"
"851","170.041348226","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=232129 Ack=3306 Win=72448 Len=1380 TSval=2559469451 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"852","170.041351612","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=233509 Win=313344 Len=0 TSval=3661846127 TSecr=2559469451"
"853","170.042067500","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=233509 Ack=3306 Win=72448 Len=1380 TSval=2559469451 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"854","170.042071045","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=234889 Win=316160 Len=0 TSval=3661846128 TSecr=2559469451"
"855","170.050996361","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=234889 Ack=3306 Win=72448 Len=1380 TSval=2559469453 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"856","170.051002807","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=236269 Win=318848 Len=0 TSval=3661846137 TSecr=2559469453"
"857","170.052732999","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  39412 [ACK] Seq=15038 Ack=4060 Win=1714 Len=0 TSval=2510117860 TSecr=3661846055"
"858","170.052737262","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=236269 Ack=3306 Win=72448 Len=1380 TSval=2559469453 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"859","170.052737296","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  51742 [PSH, ACK] Seq=237649 Ack=3306 Win=72448 Len=2760 TSval=2559469455 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"860","170.052737318","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"861","170.052737335","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  51742 [PSH, ACK] Seq=243169 Ack=3306 Win=72448 Len=2760 TSval=2559469459 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"862","170.052737351","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  51742 [PSH, ACK] Seq=245929 Ack=3306 Win=72448 Len=2760 TSval=2559469461 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"863","170.052743340","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=237649 Win=321664 Len=0 TSval=3661846138 TSecr=2559469453"
"864","170.052750747","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=240409 Win=327168 Len=0 TSval=3661846138 TSecr=2559469455"
"865","170.052752785","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=243169 Win=332672 Len=0 TSval=3661846138 TSecr=2559469457"
"866","170.052754608","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=245929 Win=338176 Len=0 TSval=3661846138 TSecr=2559469459"
"867","170.052756510","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=248689 Win=343680 Len=0 TSval=3661846138 TSecr=2559469461"
"868","170.052759856","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","2848","443  >  51742 [PSH, ACK] Seq=248689 Ack=3306 Win=72448 Len=2760 TSval=2559469463 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"869","170.052761304","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=251449 Win=349184 Len=0 TSval=3661846138 TSecr=2559469463"
"870","170.053395524","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=251449 Ack=3306 Win=72448 Len=1380 TSval=2559469465 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"871","170.053400001","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=252829 Win=352000 Len=0 TSval=3661846139 TSecr=2559469465"
"872","170.054080793","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=252829 Ack=3306 Win=72448 Len=1380 TSval=2559469465 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"873","170.054084003","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=254209 Win=354688 Len=0 TSval=3661846140 TSecr=2559469465"
"874","170.055174287","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=254209 Ack=3306 Win=72448 Len=1380 TSval=2559469467 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"875","170.055178426","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=255589 Win=357504 Len=0 TSval=3661846141 TSecr=2559469467"
"876","170.055794859","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=255589 Ack=3306 Win=72448 Len=1380 TSval=2559469467 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"877","170.055798613","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=256969 Win=360320 Len=0 TSval=3661846141 TSecr=2559469467"
"878","170.057533145","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"879","170.057536029","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=258349 Win=363008 Len=0 TSval=3661846143 TSecr=2559469469"
"880","170.058213085","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=258349 Ack=3306 Win=72448 Len=1380 TSval=2559469469 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"881","170.058216406","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=259729 Win=365824 Len=0 TSval=3661846144 TSecr=2559469469"
"882","170.058835449","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=259729 Ack=3306 Win=72448 Len=1380 TSval=2559469471 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"883","170.058839133","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=261109 Win=368512 Len=0 TSval=3661846144 TSecr=2559469471"
"884","170.059530649","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=261109 Ack=3306 Win=72448 Len=1380 TSval=2559469471 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"885","170.059534234","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=262489 Win=371328 Len=0 TSval=3661846145 TSecr=2559469471"
"886","170.060960135","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=262489 Ack=3306 Win=72448 Len=1380 TSval=2559469472 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"887","170.060963219","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=263869 Win=374016 Len=0 TSval=3661846147 TSecr=2559469472"
"888","170.061598079","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=263869 Ack=3306 Win=72448 Len=1380 TSval=2559469472 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"889","170.061601741","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=265249 Win=376832 Len=0 TSval=3661846147 TSecr=2559469472"
"890","170.062453950","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=265249 Ack=3306 Win=72448 Len=1380 TSval=2559469474 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"891","170.062457872","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=266629 Win=379648 Len=0 TSval=3661846148 TSecr=2559469474"
"892","170.063135901","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=266629 Ack=3306 Win=72448 Len=1380 TSval=2559469474 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"893","170.063139386","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=268009 Win=382336 Len=0 TSval=3661846149 TSecr=2559469474"
"894","170.064837872","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=268009 Ack=3306 Win=72448 Len=1380 TSval=2559469476 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"895","170.064841257","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=269389 Win=385152 Len=0 TSval=3661846150 TSecr=2559469476"
"896","170.065472443","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=269389 Ack=3306 Win=72448 Len=1380 TSval=2559469476 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"897","170.065475899","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=270769 Win=387840 Len=0 TSval=3661846151 TSecr=2559469476"
"898","170.066261921","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=270769 Ack=3306 Win=72448 Len=1380 TSval=2559469478 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"899","170.066266000","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=272149 Win=390656 Len=0 TSval=3661846152 TSecr=2559469478"
"900","170.067154803","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=272149 Ack=3306 Win=72448 Len=1380 TSval=2559469478 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"901","170.067159117","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=273529 Win=393344 Len=0 TSval=3661846153 TSecr=2559469478"
"902","170.069034720","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"903","170.069038745","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=274909 Win=396160 Len=0 TSval=3661846155 TSecr=2559469480"
"904","170.069676373","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=274909 Ack=3306 Win=72448 Len=1380 TSval=2559469480 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"905","170.069681589","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=276289 Win=398848 Len=0 TSval=3661846155 TSecr=2559469480"
"906","170.072457476","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=276289 Ack=3306 Win=72448 Len=1380 TSval=2559469482 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"907","170.072460384","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=277669 Win=401664 Len=0 TSval=3661846158 TSecr=2559469482"
"908","170.073096166","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=277669 Ack=3306 Win=72448 Len=1380 TSval=2559469482 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"909","170.073096238","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=279049 Ack=3306 Win=72448 Len=1380 TSval=2559469484 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"910","170.073098923","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=279049 Win=404480 Len=0 TSval=3661846159 TSecr=2559469482"
"911","170.073102814","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=280429 Win=407168 Len=0 TSval=3661846159 TSecr=2559469484"
"912","170.073644457","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=280429 Ack=3306 Win=72448 Len=1380 TSval=2559469484 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"913","170.073648505","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=281809 Win=409984 Len=0 TSval=3661846159 TSecr=2559469484"
"914","170.076234119","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=281809 Ack=3306 Win=72448 Len=1380 TSval=2559469486 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"915","170.076237658","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:c8:face:b00c:0:167","TCP","88","51742  >  443 [ACK] Seq=3306 Ack=283189 Win=412672 Len=0 TSval=3661846162 TSecr=2559469486"
"916","170.076872172","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [PSH, ACK] Seq=283189 Ack=3306 Win=72448 Len=1380 TSval=2559469486 TSecr=3661846039 [TCP segment of a reassembled PDU]"
"917","170.076872249","2a03:2880:f258:c8:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  51742 [ACK] Seq=284569 Ack=3306 Win=72448 Len=1380 TSval=2559469488 TSecr=3661846039 [TCP segment of a reassembled PDU]"
