"No.","Time","Source","Destination","Protocol","Length","Info"
"476","121.566302655","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=381330 Win=602240 Len=0 TSval=3605968195 TSecr=3676023025"
"477","121.567472724","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=381330 Ack=4491 Win=75264 Len=2760 TSval=3676023027 TSecr=3605968154 [TCP segment of a reassembled PDU]"
"478","121.567507543","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=384090 Win=602240 Len=0 TSval=3605968196 TSecr=3676023027"
"479","121.608618202","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"480","121.608646280","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=386850 Win=602240 Len=0 TSval=3605968237 TSecr=3676023068"
"481","121.609580413","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=386850 Ack=4491 Win=75264 Len=2760 TSval=3676023069 TSecr=3605968196 [TCP segment of a reassembled PDU]"
"482","121.609597999","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=389610 Win=602240 Len=0 TSval=3605968238 TSecr=3676023069"
"483","121.650684174","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=389610 Ack=4491 Win=75264 Len=2760 TSval=3676023110 TSecr=3605968237 [TCP segment of a reassembled PDU]"
"484","121.650709002","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=392370 Win=602240 Len=0 TSval=3605968280 TSecr=3676023110"
"485","121.651668845","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=392370 Ack=4491 Win=75264 Len=2760 TSval=3676023111 TSecr=3605968238 [TCP segment of a reassembled PDU]"
"486","121.651682800","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=395130 Win=602240 Len=0 TSval=3605968280 TSecr=3676023111"
"487","121.693938463","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"488","121.693973619","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=403410 Win=594048 Len=0 TSval=3605968323 TSecr=3676023153"
"489","121.694444994","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=403410 Ack=4491 Win=75264 Len=8280 TSval=3676023153 TSecr=3605968280 [TCP segment of a reassembled PDU]"
"490","121.694462739","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=411690 Win=594048 Len=0 TSval=3605968323 TSecr=3676023153"
"491","121.695083554","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","1750","Application Data"
"492","121.695122560","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=4491 Ack=413352 Win=602240 Len=0 TSval=3605968324 TSecr=3676023154"
"496","123.292196421","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","240","Application Data"
"497","123.292243035","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=2081 Ack=4969 Win=2126 Len=0 TSval=921549453 TSecr=2610095800"
"498","123.316291194","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"499","123.358824150","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=4969 Ack=2175 Win=772 Len=0 TSval=2610095970 TSecr=921549477"
"500","123.711491546","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"501","123.758869177","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","417","Application Data"
"502","123.758890454","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=413681 Win=602240 Len=0 TSval=3605970388 TSecr=3676025218"
"503","123.759928996","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data"
"504","123.759935894","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=421961 Win=594048 Len=0 TSval=3605970389 TSecr=3676025219"
"505","123.761094775","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=421961 Ack=5133 Win=76544 Len=8280 TSval=3676025219 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"506","123.761101771","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=430241 Win=594048 Len=0 TSval=3605970390 TSecr=3676025219"
"507","123.761739116","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"508","123.761739189","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [ACK] Seq=438521 Ack=5133 Win=76544 Len=2760 TSval=3676025221 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"509","123.761747660","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=438521 Win=594048 Len=0 TSval=3605970391 TSecr=3676025220"
"510","123.761754577","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=441281 Win=591360 Len=0 TSval=3605970391 TSecr=3676025221"
"511","123.762213058","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","5608","443  >  41538 [PSH, ACK] Seq=441281 Ack=5133 Win=76544 Len=5520 TSval=3676025221 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"512","123.762220839","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=446801 Win=598144 Len=0 TSval=3605970391 TSecr=3676025221"
"513","123.763250610","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"514","123.763253355","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=455081 Win=594048 Len=0 TSval=3605970392 TSecr=3676025222"
"515","123.764229309","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=455081 Ack=5133 Win=76544 Len=8280 TSval=3676025223 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"516","123.764235451","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=463361 Win=594048 Len=0 TSval=3605970393 TSecr=3676025223"
"517","123.765162529","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"518","123.765169187","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=471641 Win=594048 Len=0 TSval=3605970394 TSecr=3676025224"
"519","123.766130941","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","5608","443  >  41538 [ACK] Seq=471641 Ack=5133 Win=76544 Len=5520 TSval=3676025225 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"520","123.766137721","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=477161 Win=598144 Len=0 TSval=3605970395 TSecr=3676025225"
"521","123.768432851","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"522","123.768432904","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"523","123.768439727","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=479921 Win=602240 Len=0 TSval=3605970397 TSecr=3676025225"
"524","123.768444902","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=488201 Win=594048 Len=0 TSval=3605970397 TSecr=3676025226"
"525","123.769308264","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=488201 Ack=5133 Win=76544 Len=8280 TSval=3676025227 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"526","123.769308318","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"527","123.769316473","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=496481 Win=594048 Len=0 TSval=3605970398 TSecr=3676025227"
"528","123.769321119","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=504761 Win=585856 Len=0 TSval=3605970398 TSecr=3676025228"
"529","123.770242853","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=504761 Ack=5133 Win=76544 Len=8280 TSval=3676025229 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"530","123.770248652","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=513041 Win=594048 Len=0 TSval=3605970399 TSecr=3676025229"
"531","123.770825946","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"532","123.770828407","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=521321 Win=594048 Len=0 TSval=3605970400 TSecr=3676025229"
"533","123.771801682","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=521321 Ack=5133 Win=76544 Len=8280 TSval=3676025230 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"534","123.771807086","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=529601 Win=594048 Len=0 TSval=3605970401 TSecr=3676025230"
"535","123.772806957","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"536","123.772813390","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=537881 Win=594048 Len=0 TSval=3605970402 TSecr=3676025231"
"537","123.773840911","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"538","123.773847007","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=546161 Win=594048 Len=0 TSval=3605970403 TSecr=3676025232"
"539","123.775221685","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"540","123.775228927","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=554441 Win=594048 Len=0 TSval=3605970404 TSecr=3676025233"
"541","123.776273598","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=554441 Ack=5133 Win=76544 Len=8280 TSval=3676025234 TSecr=3605970340 [TCP segment of a reassembled PDU]"
"542","123.776281415","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=562721 Win=594048 Len=0 TSval=3605970405 TSecr=3676025234"
"543","123.777255576","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"544","123.777261811","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=571001 Win=594048 Len=0 TSval=3605970406 TSecr=3676025235"
"545","123.784760664","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"546","123.801003159","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","2848","443  >  41538 [PSH, ACK] Seq=571001 Ack=5133 Win=76544 Len=2760 TSval=3676025260 TSecr=3605970388 [TCP segment of a reassembled PDU]"
"547","123.801029801","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=573761 Win=602240 Len=0 TSval=3605970430 TSecr=3676025260"
"548","123.802188154","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"549","123.802281025","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=582041 Win=594048 Len=0 TSval=3605970431 TSecr=3676025261"
"550","123.803227582","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=582041 Ack=5133 Win=76544 Len=8280 TSval=3676025262 TSecr=3605970389 [TCP segment of a reassembled PDU]"
"551","123.803238016","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=590321 Win=594048 Len=0 TSval=3605970432 TSecr=3676025262"
"552","123.804616758","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data [TCP segment of a reassembled PDU]"
"553","123.804630571","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=598601 Win=594048 Len=0 TSval=3605970433 TSecr=3676025264"
"554","123.806694482","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","8368","443  >  41538 [PSH, ACK] Seq=598601 Ack=5133 Win=76544 Len=8280 TSval=3676025264 TSecr=3605970390 [TCP segment of a reassembled PDU]"
"555","123.806710298","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=606881 Win=594048 Len=0 TSval=3605970436 TSecr=3676025264"
"556","123.807678192","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","8368","Application Data, Application Data"
"557","123.807678446","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","656","Application Data"
"558","123.807706436","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=615161 Win=594048 Len=0 TSval=3605970437 TSecr=3676025265"
"559","123.807927627","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5133 Ack=615729 Win=602240 Len=0 TSval=3605970437 TSecr=3676025266"
"560","123.827008008","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=4969 Ack=2268 Win=772 Len=0 TSval=2610096439 TSecr=921549946"
"563","129.743235915","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","206","Application Data"
"564","129.747755371","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","182","Application Data"
"565","129.789717780","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=5087 Ack=2362 Win=772 Len=0 TSval=2610102402 TSecr=921555909"
"566","133.134799533","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","157","Application Data"
"567","133.179481479","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=5087 Ack=2431 Win=772 Len=0 TSval=2610105791 TSecr=921559296"
"568","133.326636032","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","159","Application Data"
"569","133.367681708","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=2431 Ack=5158 Win=2126 Len=0 TSval=921559528 TSecr=2610105922"
"584","147.663675899","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","902","Application Data"
"585","147.663708394","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=2431 Ack=5972 Win=2126 Len=0 TSval=921573825 TSecr=2610120230"
"588","148.686595463","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.2","903","Application Data"
"589","148.686628837","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","40532  >  443 [ACK] Seq=2431 Ack=6787 Win=2126 Len=0 TSval=921574847 TSecr=2610121227"
"600","149.279701922","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"601","149.322211886","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=6787 Ack=2524 Win=772 Len=0 TSval=2610121934 TSecr=921575441"
"603","149.551082002","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","730","Application Data"
"604","149.551428288","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","162","Application Data"
"605","149.607608263","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","88","443  >  40532 [ACK] Seq=6787 Ack=2598 Win=772 Len=0 TSval=2610122207 TSecr=921575712"
"606","149.610985262","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","181","Application Data"
"607","149.614794312","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","416","Application Data"
"608","149.614794539","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data"
"609","149.614840953","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5775 Ack=616057 Win=602240 Len=0 TSval=3605996244 TSecr=3676051059"
"610","149.614867241","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5775 Ack=625717 Win=592640 Len=0 TSval=3605996244 TSecr=3676051061"
"611","149.614891434","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"612","149.614891463","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=635377 Ack=5775 Win=77824 Len=9660 TSval=3676051062 TSecr=3605996180 [TCP segment of a reassembled PDU]"
"613","149.614896935","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5775 Ack=635377 Win=583040 Len=0 TSval=3605996244 TSecr=3676051061"
"614","149.614899185","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5775 Ack=645037 Win=573440 Len=0 TSval=3605996244 TSecr=3676051062"
"615","149.614921671","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"616","149.614921688","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TCP","9748","443  >  41538 [PSH, ACK] Seq=654697 Ack=5775 Win=77824 Len=9660 TSval=3676051064 TSecr=3605996180 [TCP segment of a reassembled PDU]"
"617","149.614928726","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5775 Ack=654697 Win=563840 Len=0 TSval=3605996244 TSecr=3676051063"
"618","149.614932098","2a10:8012:21:4188:cd91:9afe:93c7:a048","2a03:2880:f242:1c2:face:b00c:0:167","TCP","88","41538  >  443 [ACK] Seq=5775 Ack=664357 Win=554240 Len=0 TSval=3605996244 TSecr=3676051064"
"619","149.614954314","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data [TCP segment of a reassembled PDU]"
"620","149.614954334","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cd91:9afe:93c7:a048","TLSv1.3","9748","Application Data, Application Data"
