"No.","Time","Source","Destination","Protocol","Length","Info"
"693","130.893502027","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=6073 Ack=270670 Win=286592 Len=0 TSval=1302929156 TSecr=2879174937"
"694","130.894240982","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"695","130.894777269","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [PSH, ACK] Seq=272050 Ack=6073 Win=31488 Len=1380 TSval=2879174937 TSecr=1302929035 [TCP segment of a reassembled PDU]"
"696","130.894794197","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=6073 Ack=273430 Win=286592 Len=0 TSval=1302929157 TSecr=2879174937"
"697","130.895240111","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  40466 [ACK] Seq=273430 Ack=6073 Win=31488 Len=1380 TSval=2879174938 TSecr=1302929035 [TCP segment of a reassembled PDU]"
"698","130.896772910","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","231","Application Data"
"699","130.896790772","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [ACK] Seq=6073 Ack=274953 Win=286592 Len=0 TSval=1302929159 TSecr=2879174938"
"700","130.897397669","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=24215 Ack=2880 Win=866 Len=0 TSval=1976684792 TSecr=2672933234"
"701","132.093246214","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","1468","443  >  44122 [ACK] Seq=24215 Ack=2880 Win=866 Len=1380 TSval=1976685959 TSecr=2672933234 [TCP segment of a reassembled PDU]"
"702","132.093283157","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=2880 Ack=25595 Win=3094 Len=0 TSval=2672934516 TSecr=1976685959"
"703","132.093361114","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","466","Application Data, Application Data"
"704","132.093371635","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=2880 Ack=25973 Win=3094 Len=0 TSval=2672934516 TSecr=1976685959"
"705","132.236631199","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","182","Application Data"
"706","132.236749278","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","276","Application Data, Application Data"
"707","132.238340259","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","652","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"708","132.316964293","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=2974 Win=866 Len=0 TSval=1976686220 TSecr=2672934659"
"709","132.317281955","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=3162 Win=877 Len=0 TSval=1976686220 TSecr=2672934659"
"710","132.317282121","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=3726 Win=888 Len=0 TSval=1976686220 TSecr=2672934661"
"711","133.462548839","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","163","Application Data"
"712","133.464364118","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","163","Application Data"
"713","133.464788498","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","163","Application Data"
"714","133.465449900","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","163","Application Data"
"715","133.475395268","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","163","Application Data"
"716","133.541949581","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=3801 Win=888 Len=0 TSval=1976687445 TSecr=2672935885"
"717","133.541984211","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","388","Application Data, Application Data, Application Data, Application Data"
"718","133.543006628","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=3876 Win=888 Len=0 TSval=1976687445 TSecr=2672935887"
"719","133.543006984","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=3951 Win=888 Len=0 TSval=1976687445 TSecr=2672935887"
"720","133.543007030","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=4026 Win=888 Len=0 TSval=1976687445 TSecr=2672935888"
"721","133.551175636","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=4101 Win=888 Len=0 TSval=1976687454 TSecr=2672935898"
"722","133.619729094","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=25973 Ack=4401 Win=899 Len=0 TSval=1976687523 TSecr=2672935965"
"723","136.189034579","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","890","Application Data"
"724","136.189080038","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4401 Ack=26775 Win=3115 Len=0 TSval=2672938612 TSecr=1976690043"
"726","136.710022663","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"727","136.787002806","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=26775 Ack=4493 Win=899 Len=0 TSval=1976690691 TSecr=2672939133"
"728","138.135003092","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","364","Application Data"
"729","138.135042493","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4493 Ack=27051 Win=3115 Len=0 TSval=2672940558 TSecr=1976691955"
"735","138.509340358","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"736","138.589826317","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=27051 Ack=4585 Win=899 Len=0 TSval=1976692491 TSecr=2672940932"
"755","143.869229831","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","431","Application Data"
"756","143.869271851","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4585 Ack=27394 Win=3115 Len=0 TSval=2672946292 TSecr=1976697692"
"757","144.159309280","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"758","144.241793363","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=27394 Ack=4678 Win=899 Len=0 TSval=1976698145 TSecr=2672946582"
"765","146.429239873","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","599","Application Data"
"766","146.429273647","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4678 Ack=27905 Win=3115 Len=0 TSval=2672948852 TSecr=1976700288"
"767","147.087248795","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","187","Application Data"
"768","147.183968089","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=27905 Ack=4777 Win=899 Len=0 TSval=1976701086 TSecr=2672949510"
"771","149.641375615","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"772","149.721598432","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=27905 Ack=4847 Win=899 Len=0 TSval=1976703625 TSecr=2672952064"
"773","149.802546402","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"774","149.802585495","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4847 Ack=27977 Win=3115 Len=0 TSval=2672952225 TSecr=1976703706"
"775","152.573431167","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","856","Application Data"
"776","152.573470314","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4847 Ack=28745 Win=3137 Len=0 TSval=2672954996 TSecr=1976706385"
"777","152.880205520","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"778","152.976116200","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=28745 Ack=4940 Win=899 Len=0 TSval=1976706879 TSecr=2672955303"
"779","153.290110559","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","339","Application Data"
"780","153.290147288","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=4940 Ack=28996 Win=3137 Len=0 TSval=2672955713 TSecr=1976707167"
"781","153.614006243","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"782","153.616573479","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","372","Application Data"
"783","153.616597279","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5033 Ack=29280 Win=3137 Len=0 TSval=2672956039 TSecr=1976707508"
"784","153.693587544","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29280 Ack=5033 Win=899 Len=0 TSval=1976707597 TSecr=2672955713"
"785","154.126069201","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","187","Application Data"
"786","154.215731805","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29280 Ack=5132 Win=899 Len=0 TSval=1976708118 TSecr=2672956549"
"788","156.874006173","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","276","Application Data"
"789","156.874076506","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5132 Ack=29468 Win=3137 Len=0 TSval=2672959297 TSecr=1976710721"
"790","157.026984216","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","160","Application Data"
"791","157.138161602","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29468 Ack=5204 Win=899 Len=0 TSval=1976711040 TSecr=2672959450"
"806","169.879213111","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","183","Application Data"
"807","169.879256770","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5204 Ack=29563 Win=3137 Len=0 TSval=2672972302 TSecr=1976723744"
"808","170.054406954","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","161","Application Data"
"809","170.135781454","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29563 Ack=5277 Win=899 Len=0 TSval=1976724039 TSecr=2672972477"
"830","171.683568382","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"831","171.761274595","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29563 Ack=5347 Win=899 Len=0 TSval=1976725665 TSecr=2672974106"
"832","171.841429488","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"833","171.841468342","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5347 Ack=29635 Win=3137 Len=0 TSval=2672974264 TSecr=1976725745"
"847","189.537225882","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"848","189.616956206","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29635 Ack=5417 Win=899 Len=0 TSval=1976743520 TSecr=2672991960"
"849","189.696358150","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"850","189.696390605","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5417 Ack=29707 Win=3137 Len=0 TSval=2672992119 TSecr=1976743600"
"851","190.899161647","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","112","Application Data"
"852","190.899208520","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","40466  >  443 [FIN, ACK] Seq=6097 Ack=274953 Win=286592 Len=0 TSval=1302989162 TSecr=2879174938"
"853","190.918886178","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","100","[TCP Dup ACK 652#1] 443  >  40466 [ACK] Seq=274953 Ack=6073 Win=31488 Len=0 TSval=2879234987 TSecr=1302929159 SLE=6097 SRE=6098"
"854","190.919105996","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  40466 [ACK] Seq=274953 Ack=6098 Win=31488 Len=0 TSval=2879234987 TSecr=1302989162"
"855","190.919106193","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.3","112","Application Data"
"856","190.919106245","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  40466 [FIN, ACK] Seq=274977 Ack=6098 Win=31488 Len=0 TSval=2879234987 TSecr=1302989162"
"857","190.919168126","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","40466  >  443 [RST] Seq=6098 Win=0 Len=0"
"858","190.919192590","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","40466  >  443 [RST] Seq=6098 Win=0 Len=0"
"867","215.894101231","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"868","215.970463065","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=29707 Ack=5487 Win=899 Len=0 TSval=1976769874 TSecr=2673018317"
"869","216.066318096","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","160","Application Data"
"870","216.066360138","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5487 Ack=29779 Win=3137 Len=0 TSval=2673018489 TSecr=1976769954"
"904","242.072021307","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","364","Application Data"
"905","242.072067506","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5487 Ack=30055 Win=3137 Len=0 TSval=2673044495 TSecr=1976795955"
"906","242.873696935","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","160","Application Data"
"907","242.952464025","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=30055 Ack=5559 Win=899 Len=0 TSval=1976796856 TSecr=2673045296"
"908","243.812249474","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","369","Application Data"
"909","243.812286606","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5559 Ack=30336 Win=3137 Len=0 TSval=2673046235 TSecr=1976797623"
"910","244.124836315","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","369","Application Data"
"911","244.124881669","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5559 Ack=30617 Win=3137 Len=0 TSval=2673046547 TSecr=1976797994"
"912","244.129858466","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","158","Application Data"
"913","244.209833678","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=30617 Ack=5629 Win=899 Len=0 TSval=1976798113 TSecr=2673046552"
"914","244.309961324","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"915","244.343225111","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","466","[TCP Previous segment not captured] , Application Data"
"916","244.343245535","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 911#1] 44122  >  443 [ACK] Seq=5722 Ack=30617 Win=3137 Len=0 TSval=2673046766 TSecr=1976798113 SLE=30689 SRE=31067"
"917","244.406083090","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=31067 Ack=5722 Win=899 Len=0 TSval=1976798310 TSecr=2673046733"
"922","244.487668756","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","160","[TCP Retransmission] 443  >  44122 [PSH, ACK] Seq=30617 Ack=5722 Win=899 Len=72 TSval=1976798390 TSecr=2673046766"
"923","244.487685641","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5722 Ack=31067 Win=3137 Len=0 TSval=2673046910 TSecr=1976798390"
"924","244.631035450","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","353","Application Data"
"925","244.674104266","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5722 Ack=31332 Win=3137 Len=0 TSval=2673047097 TSecr=1976798504"
"926","244.777600909","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"927","244.857267606","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=31332 Ack=5815 Win=899 Len=0 TSval=1976798761 TSecr=2673047200"
"928","244.919909259","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","417","Application Data"
"929","244.919973877","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5815 Ack=31661 Win=3137 Len=0 TSval=2673047343 TSecr=1976798820"
"930","245.245788963","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","450","Application Data"
"931","245.245835784","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5815 Ack=32023 Win=3137 Len=0 TSval=2673047668 TSecr=1976799123"
"932","245.478450057","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"933","245.480419531","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","337","Application Data"
"934","245.480445790","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5908 Ack=32272 Win=3137 Len=0 TSval=2673047903 TSecr=1976799374"
"935","245.559417809","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","88","443  >  44122 [ACK] Seq=32272 Ack=5908 Win=899 Len=0 TSval=1976799463 TSecr=2673047668"
"936","245.860471117","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","385","Application Data"
"937","245.860516213","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5908 Ack=32569 Win=3137 Len=0 TSval=2673048283 TSecr=1976799674"
"938","246.270135492","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TLSv1.2","369","Application Data"
"939","246.270184024","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","44122  >  443 [ACK] Seq=5908 Ack=32850 Win=3137 Len=0 TSval=2673048693 TSecr=1976799981"
"940","246.317983688","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","TCP","369","[TCP Spurious Retransmission] 443  >  44122 [PSH, ACK] Seq=32569 Ack=5908 Win=899 Len=281 TSval=1976800222 TSecr=2673048283"
"941","246.318023364","2a00:a041:3c5d:4d00:b981:f170:feac:7cf9","2a03:2880:f258:1c3:face:b00c:0:167","TCP","100","[TCP Dup ACK 939#1] 44122  >  443 [ACK] Seq=5908 Ack=32850 Win=3137 Len=0 TSval=2673048741 TSecr=1976800222 SLE=32569 SRE=32850"
