"No.","Time","Source","Destination","Protocol","Length","Info"
"889","331.181376009","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=12414 Ack=96807 Win=1953 Len=0 TSval=2449231901 TSecr=4197810349"
"890","334.747927941","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","397","Application Data"
"891","334.747975815","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=12414 Ack=97118 Win=1953 Len=0 TSval=2449235468 TSecr=4197813872"
"892","335.046918057","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","163","Application Data"
"893","335.092407890","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=97118 Ack=12491 Win=1336 Len=0 TSval=4197814261 TSecr=2449235767"
"894","340.144895299","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TLSv1.3","110","Application Data"
"895","340.144939932","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","86","56186  >  443 [FIN, ACK] Seq=10531 Ack=791562 Win=537856 Len=0 TSval=2970836108 TSecr=2002427189"
"896","340.150827935","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","[TCP Previous segment not captured] 443  >  56186 [FIN, ACK] Seq=791586 Ack=10531 Win=31488 Len=0 TSval=2002487199 TSecr=2970836108"
"897","340.150873535","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","56186  >  443 [RST] Seq=10531 Win=0 Len=0"
"898","340.151167955","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","110","[TCP Out-Of-Order] 443  >  56186 [PSH, ACK] Seq=791562 Ack=10531 Win=31488 Len=24 TSval=2002487199 TSecr=2970836108"
"899","340.151168119","2001:4cd0:bc00:d01:face:b00c:3333:7020","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  56186 [ACK] Seq=791587 Ack=10532 Win=31488 Len=0 TSval=2002487199 TSecr=2970836108"
"900","340.151185510","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","56186  >  443 [RST] Seq=10531 Win=0 Len=0"
"901","340.151198485","2a10:8012:21:4188:cdf4:35bf:f239:2701","2001:4cd0:bc00:d01:face:b00c:3333:7020","TCP","74","56186  >  443 [RST] Seq=10532 Win=0 Len=0"
"907","349.698731828","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.2","885","Application Data"
"908","349.698770651","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","55414  >  443 [ACK] Seq=12491 Ack=97917 Win=1953 Len=0 TSval=2449250419 TSecr=4197828841"
"913","349.868658039","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","94","58592  >  443 [SYN] Seq=0 Win=64260 Len=0 MSS=1428 SACK_PERM=1 TSval=721105014 TSecr=0 WS=128"
"914","349.907056341","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","179","Application Data"
"915","349.912703623","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","94","443  >  58592 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=2705056827 TSecr=721105014 WS=256"
"916","349.912742570","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=721105058 TSecr=2705056827"
"917","349.913587999","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","780","Client Hello"
"918","349.950724895","2a03:2880:f242:c8:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  55414 [ACK] Seq=97917 Ack=12584 Win=1336 Len=0 TSval=4197829119 TSecr=2449250627"
"919","349.955803863","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  58592 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=2705056870 TSecr=721105059"
"920","349.956258397","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","251","Server Hello, Application Data"
"921","349.956270462","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=695 Ack=166 Win=64256 Len=0 TSval=721105101 TSecr=2705056870"
"922","349.956518888","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","92","Change Cipher Spec"
"923","349.956565534","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","144","Application Data"
"924","349.957953203","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","707","Application Data"
"925","349.999343696","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","86","443  >  58592 [ACK] Seq=166 Ack=759 Win=67072 Len=0 TSval=2705056914 TSecr=721105102"
"926","350.000322874","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","255","Application Data"
"927","350.002625049","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","1101","Application Data"
"928","350.002625110","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data"
"929","350.002625157","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=4110 Ack=1380 Win=68352 Len=2760 TSval=2705056917 TSecr=721105103 [TCP segment of a reassembled PDU]"
"930","350.002625204","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=6870 Ack=1380 Win=68352 Len=2760 TSval=2705056917 TSecr=721105103 [TCP segment of a reassembled PDU]"
"931","350.002625248","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=9630 Ack=1380 Win=68352 Len=2760 TSval=2705056917 TSecr=721105103 [TCP segment of a reassembled PDU]"
"932","350.002773355","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=12390 Win=52096 Len=0 TSval=721105148 TSecr=2705056914"
"933","350.005882030","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","1466","443  >  58592 [ACK] Seq=12390 Ack=1380 Win=68352 Len=1380 TSval=2705056920 TSecr=721105103 [TCP segment of a reassembled PDU]"
"934","350.045223854","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=13770 Ack=1380 Win=68352 Len=2760 TSval=2705056959 TSecr=721105148 [TCP segment of a reassembled PDU]"
"935","350.045244186","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=16530 Win=61056 Len=0 TSval=721105190 TSecr=2705056920"
"936","350.046397862","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"937","350.046408255","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=19290 Win=61056 Len=0 TSval=721105192 TSecr=2705056960"
"938","350.049421378","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=19290 Ack=1380 Win=68352 Len=2760 TSval=2705056963 TSecr=721105148 [TCP segment of a reassembled PDU]"
"939","350.049444976","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=22050 Win=61056 Len=0 TSval=721105195 TSecr=2705056963"
"940","350.052525786","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=22050 Ack=1380 Win=68352 Len=2760 TSval=2705056966 TSecr=721105148 [TCP segment of a reassembled PDU]"
"941","350.052550260","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=24810 Win=69760 Len=0 TSval=721105198 TSecr=2705056966"
"942","350.055504999","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=24810 Ack=1380 Win=68352 Len=2760 TSval=2705056969 TSecr=721105148 [TCP segment of a reassembled PDU]"
"943","350.055528306","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=27570 Win=75264 Len=0 TSval=721105201 TSecr=2705056969"
"944","350.058588368","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=27570 Ack=1380 Win=68352 Len=2760 TSval=2705056972 TSecr=721105148 [TCP segment of a reassembled PDU]"
"945","350.058620625","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=30330 Win=80768 Len=0 TSval=721105204 TSecr=2705056972"
"946","350.061780215","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=30330 Ack=1380 Win=68352 Len=2760 TSval=2705056975 TSecr=721105148 [TCP segment of a reassembled PDU]"
"947","350.061815131","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=33090 Win=86272 Len=0 TSval=721105207 TSecr=2705056975"
"948","350.064025928","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"949","350.064077647","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=35850 Win=91776 Len=0 TSval=721105209 TSecr=2705056978"
"950","350.067036739","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=35850 Ack=1380 Win=68352 Len=2760 TSval=2705056981 TSecr=721105148 [TCP segment of a reassembled PDU]"
"951","350.067067023","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=38610 Win=97280 Len=0 TSval=721105212 TSecr=2705056981"
"952","350.069972489","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=38610 Ack=1380 Win=68352 Len=2760 TSval=2705056984 TSecr=721105148 [TCP segment of a reassembled PDU]"
"953","350.069999525","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=41370 Win=102784 Len=0 TSval=721105215 TSecr=2705056984"
"954","350.088600591","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=41370 Ack=1380 Win=68352 Len=2760 TSval=2705057003 TSecr=721105190 [TCP segment of a reassembled PDU]"
"955","350.088633617","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=44130 Win=108288 Len=0 TSval=721105234 TSecr=2705057003"
"956","350.090035933","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=44130 Ack=1380 Win=68352 Len=2760 TSval=2705057004 TSecr=721105190 [TCP segment of a reassembled PDU]"
"957","350.090043263","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=46890 Win=113920 Len=0 TSval=721105235 TSecr=2705057004"
"958","350.093274791","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=46890 Ack=1380 Win=68352 Len=2760 TSval=2705057007 TSecr=721105190 [TCP segment of a reassembled PDU]"
"959","350.093311223","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=49650 Win=119424 Len=0 TSval=721105238 TSecr=2705057007"
"960","350.096075092","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"961","350.096112613","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=52410 Win=124928 Len=0 TSval=721105241 TSecr=2705057010"
"962","350.099035085","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=52410 Ack=1380 Win=68352 Len=2760 TSval=2705057013 TSecr=721105195 [TCP segment of a reassembled PDU]"
"963","350.099072001","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=55170 Win=130432 Len=0 TSval=721105244 TSecr=2705057013"
"964","350.102043350","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=55170 Ack=1380 Win=68352 Len=2760 TSval=2705057016 TSecr=721105198 [TCP segment of a reassembled PDU]"
"965","350.102072048","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=57930 Win=135936 Len=0 TSval=721105247 TSecr=2705057016"
"966","350.105074594","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=57930 Ack=1380 Win=68352 Len=2760 TSval=2705057019 TSecr=721105201 [TCP segment of a reassembled PDU]"
"967","350.105161463","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=60690 Win=141440 Len=0 TSval=721105250 TSecr=2705057019"
"968","350.107591033","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=60690 Ack=1380 Win=68352 Len=2760 TSval=2705057022 TSecr=721105204 [TCP segment of a reassembled PDU]"
"969","350.107620264","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=63450 Win=146176 Len=0 TSval=721105253 TSecr=2705057022"
"970","350.110545382","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=63450 Ack=1380 Win=68352 Len=2760 TSval=2705057025 TSecr=721105207 [TCP segment of a reassembled PDU]"
"971","350.110554530","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=66210 Win=146176 Len=0 TSval=721105256 TSecr=2705057025"
"972","350.113551019","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data, Application Data"
"973","350.113577207","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=68970 Win=146176 Len=0 TSval=721105259 TSecr=2705057028"
"974","350.116024851","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=68970 Ack=1380 Win=68352 Len=2760 TSval=2705057030 TSecr=721105212 [TCP segment of a reassembled PDU]"
"975","350.116050057","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=71730 Win=146176 Len=0 TSval=721105261 TSecr=2705057030"
"976","350.118534259","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","1466","443  >  58592 [ACK] Seq=71730 Ack=1380 Win=68352 Len=1380 TSval=2705057032 TSecr=721105215 [TCP segment of a reassembled PDU]"
"977","350.119576188","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=73110 Ack=1380 Win=68352 Len=2760 TSval=2705057034 TSecr=721105215 [TCP segment of a reassembled PDU]"
"978","350.119605883","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=75870 Win=146176 Len=0 TSval=721105265 TSecr=2705057032"
"979","350.121523409","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=75870 Ack=1380 Win=68352 Len=2760 TSval=2705057036 TSecr=721105215 [TCP segment of a reassembled PDU]"
"980","350.121538729","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=78630 Win=146176 Len=0 TSval=721105267 TSecr=2705057036"
"981","350.124300322","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=78630 Ack=1380 Win=68352 Len=2760 TSval=2705057038 TSecr=721105215 [TCP segment of a reassembled PDU]"
"982","350.124333084","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=81390 Win=146176 Len=0 TSval=721105269 TSecr=2705057038"
"983","350.126055114","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=81390 Ack=1380 Win=68352 Len=2760 TSval=2705057040 TSecr=721105215 [TCP segment of a reassembled PDU]"
"984","350.126061992","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=84150 Win=146176 Len=0 TSval=721105271 TSecr=2705057040"
"985","350.128815010","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"986","350.128846383","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=86910 Win=146176 Len=0 TSval=721105274 TSecr=2705057043"
"987","350.130580780","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=86910 Ack=1380 Win=68352 Len=2760 TSval=2705057045 TSecr=721105215 [TCP segment of a reassembled PDU]"
"988","350.130613170","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=89670 Win=146176 Len=0 TSval=721105276 TSecr=2705057045"
"989","350.133134746","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=89670 Ack=1380 Win=68352 Len=2760 TSval=2705057047 TSecr=721105215 [TCP segment of a reassembled PDU]"
"990","350.133164356","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=92430 Win=146176 Len=0 TSval=721105278 TSecr=2705057047"
"991","350.135140462","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=92430 Ack=1380 Win=68352 Len=2760 TSval=2705057049 TSecr=721105234 [TCP segment of a reassembled PDU]"
"992","350.135165798","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=95190 Win=146176 Len=0 TSval=721105280 TSecr=2705057049"
"993","350.136616793","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=95190 Ack=1380 Win=68352 Len=2760 TSval=2705057051 TSecr=721105235 [TCP segment of a reassembled PDU]"
"994","350.136647125","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=97950 Win=146176 Len=0 TSval=721105282 TSecr=2705057051"
"995","350.138076872","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=97950 Ack=1380 Win=68352 Len=2760 TSval=2705057052 TSecr=721105235 [TCP segment of a reassembled PDU]"
"996","350.138083293","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=100710 Win=146176 Len=0 TSval=721105283 TSecr=2705057052"
"997","350.139649704","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"998","350.139666415","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=103470 Win=146176 Len=0 TSval=721105285 TSecr=2705057054"
"999","350.141129974","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=103470 Ack=1380 Win=68352 Len=2760 TSval=2705057055 TSecr=721105241 [TCP segment of a reassembled PDU]"
"1000","350.141147811","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=106230 Win=146176 Len=0 TSval=721105286 TSecr=2705057055"
"1001","350.142582861","2a03:2880:f242:1c2:face:b00c:0:167","2a10:8012:21:4188:cdf4:35bf:f239:2701","TCP","2846","443  >  58592 [PSH, ACK] Seq=106230 Ack=1380 Win=68352 Len=2760 TSval=2705057057 TSecr=721105241 [TCP segment of a reassembled PDU]"
"1002","350.142588012","2a10:8012:21:4188:cdf4:35bf:f239:2701","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","58592  >  443 [ACK] Seq=1380 Ack=108990 Win=146176 Len=0 TSval=721105288 TSecr=2705057057"
