"No.","Time","Source","Destination","Protocol","Length","Info"
"860","210.917467988","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  55044 [ACK] Seq=1 Ack=707 Win=31232 Len=0 TSval=644843061 TSecr=3874462048"
"861","210.917882203","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","253","Server Hello, Application Data"
"862","210.917896598","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=707 Ack=166 Win=64768 Len=0 TSval=3874462067 TSecr=644843062"
"863","210.918032356","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","94","Change Cipher Spec"
"864","210.918077267","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","146","Application Data"
"865","210.918731346","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","677","Application Data"
"866","210.933416178","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  55044 [ACK] Seq=166 Ack=1360 Win=31488 Len=0 TSval=644843078 TSecr=3874462067"
"867","210.934199695","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","269","Application Data"
"868","210.977309006","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=347 Win=64640 Len=0 TSval=3874462127 TSecr=644843078"
"869","211.024139727","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=16469 Ack=15742 Win=683 Len=0 TSval=3180761295 TSecr=2765711882"
"870","211.070832440","213.57.23.97","192.168.1.12","TLSv1.3","765","Application Data"
"871","211.070867860","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=1044 Win=63488 Len=0 TSval=1506397620 TSecr=2679568193"
"872","211.071563424","213.57.23.97","192.168.1.12","TLSv1.3","91","Application Data"
"873","211.071563572","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=1067 Ack=1360 Win=31488 Len=1380 TSval=2679568193 TSecr=1506397459 [TCP segment of a reassembled PDU]"
"874","211.071584438","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=1067 Win=64128 Len=0 TSval=1506397621 TSecr=2679568193"
"875","211.071598050","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=2447 Win=63104 Len=0 TSval=1506397621 TSecr=2679568193"
"876","211.072979001","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"877","211.072998946","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=3827 Win=63104 Len=0 TSval=1506397622 TSecr=2679568193"
"878","211.073715820","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"879","211.073739775","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=5207 Win=63104 Len=0 TSval=1506397623 TSecr=2679568193"
"880","211.075892114","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=5207 Ack=1360 Win=31488 Len=1380 TSval=2679568193 TSecr=1506397459 [TCP segment of a reassembled PDU]"
"881","211.075925471","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=6587 Win=63104 Len=0 TSval=1506397625 TSecr=2679568193"
"882","211.076602536","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"883","211.076626293","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=7967 Win=63104 Len=0 TSval=1506397626 TSecr=2679568193"
"884","211.080580691","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=7967 Ack=1360 Win=31488 Len=1380 TSval=2679568193 TSecr=1506397459 [TCP segment of a reassembled PDU]"
"885","211.080605959","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=9347 Win=63104 Len=0 TSval=1506397630 TSecr=2679568193"
"886","211.081208763","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=9347 Ack=1360 Win=31488 Len=1380 TSval=2679568194 TSecr=1506397459 [TCP segment of a reassembled PDU]"
"887","211.081216305","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=10727 Win=63104 Len=0 TSval=1506397630 TSecr=2679568194"
"888","211.081900349","213.57.23.97","192.168.1.12","TLSv1.3","114","Application Data"
"889","211.081900455","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=10773 Ack=1360 Win=31488 Len=1380 TSval=2679568195 TSecr=1506397459 [TCP segment of a reassembled PDU]"
"890","211.081951829","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=10773 Win=64128 Len=0 TSval=1506397631 TSecr=2679568194"
"891","211.081963835","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=12153 Win=63104 Len=0 TSval=1506397631 TSecr=2679568195"
"892","211.082452871","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=12153 Ack=1360 Win=31488 Len=1380 TSval=2679568195 TSecr=1506397459 [TCP segment of a reassembled PDU]"
"893","211.087585281","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"894","211.087643596","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=14913 Win=63104 Len=0 TSval=1506397637 TSecr=2679568195"
"895","211.088149414","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=14913 Ack=1360 Win=31488 Len=1380 TSval=2679568209 TSecr=1506397620 [TCP segment of a reassembled PDU]"
"896","211.093643236","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data, Application Data"
"897","211.093689828","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=17673 Win=63104 Len=0 TSval=1506397643 TSecr=2679568209"
"898","211.094125716","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=17673 Ack=1360 Win=31488 Len=1380 TSval=2679568216 TSecr=1506397621 [TCP segment of a reassembled PDU]"
"899","211.095655802","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"900","211.095685213","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=20433 Win=63104 Len=0 TSval=1506397645 TSecr=2679568216"
"901","211.096306126","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"902","211.097373025","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=21813 Ack=1360 Win=31488 Len=1380 TSval=2679568218 TSecr=1506397631 [TCP segment of a reassembled PDU]"
"903","211.097387690","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=23193 Win=63104 Len=0 TSval=1506397647 TSecr=2679568217"
"904","211.098085823","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"905","211.098863639","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=24573 Ack=1360 Win=31488 Len=1380 TSval=2679568220 TSecr=1506397631 [TCP segment of a reassembled PDU]"
"906","211.098880505","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=25953 Win=63104 Len=0 TSval=1506397648 TSecr=2679568218"
"907","211.099357642","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"908","211.100561288","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=27333 Ack=1360 Win=31488 Len=1380 TSval=2679568221 TSecr=1506397631 [TCP segment of a reassembled PDU]"
"909","211.100574926","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=28713 Win=63104 Len=0 TSval=1506397650 TSecr=2679568220"
"910","211.102615629","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=28713 Ack=1360 Win=31488 Len=1380 TSval=2679568221 TSecr=1506397631 [TCP segment of a reassembled PDU]"
"911","211.103364431","213.57.23.97","192.168.1.12","TLSv1.3","2828","Application Data [TCP segment of a reassembled PDU]"
"912","211.103431716","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=32853 Win=61056 Len=0 TSval=1506397653 TSecr=2679568221"
"913","211.104008066","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"914","211.104683321","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=34233 Ack=1360 Win=31488 Len=1380 TSval=2679568224 TSecr=1506397631 [TCP segment of a reassembled PDU]"
"915","211.104696447","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=35613 Win=63104 Len=0 TSval=1506397654 TSecr=2679568224"
"916","211.105946015","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"917","211.106378360","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"918","211.106393071","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=38373 Win=63104 Len=0 TSval=1506397656 TSecr=2679568225"
"919","211.107584447","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"920","211.110945082","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=39753 Ack=1360 Win=31488 Len=1380 TSval=2679568226 TSecr=1506397637 [TCP segment of a reassembled PDU]"
"921","211.110983652","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=41133 Win=63104 Len=0 TSval=1506397660 TSecr=2679568226"
"922","211.111783315","213.57.23.97","192.168.1.12","TLSv1.3","2828","Application Data [TCP segment of a reassembled PDU]"
"923","211.111855490","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=43893 Win=61056 Len=0 TSval=1506397661 TSecr=2679568227"
"924","211.112932071","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=43893 Ack=1360 Win=31488 Len=1380 TSval=2679568228 TSecr=1506397637 [TCP segment of a reassembled PDU]"
"925","211.113503660","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=45273 Ack=1360 Win=31488 Len=1380 TSval=2679568228 TSecr=1506397637 [TCP segment of a reassembled PDU]"
"926","211.113516500","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=46653 Win=63104 Len=0 TSval=1506397663 TSecr=2679568228"
"927","211.114653825","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"928","211.116116513","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=48033 Ack=1360 Win=31488 Len=1380 TSval=2679568229 TSecr=1506397645 [TCP segment of a reassembled PDU]"
"929","211.116125054","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=49413 Win=63104 Len=0 TSval=1506397665 TSecr=2679568228"
"930","211.117732730","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"931","211.118118878","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"932","211.118143897","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=52173 Win=63104 Len=0 TSval=1506397667 TSecr=2679568229"
"933","211.119190816","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=52173 Ack=1360 Win=31488 Len=1380 TSval=2679568230 TSecr=1506397645 [TCP segment of a reassembled PDU]"
"934","211.119624596","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"935","211.119697014","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=54933 Win=63104 Len=0 TSval=1506397669 TSecr=2679568230"
"936","211.120904477","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"937","211.121457685","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=56313 Ack=1360 Win=31488 Len=1380 TSval=2679568232 TSecr=1506397645 [TCP segment of a reassembled PDU]"
"938","211.121469443","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=57693 Win=63104 Len=0 TSval=1506397671 TSecr=2679568231"
"939","211.122410672","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=57693 Ack=1360 Win=31488 Len=1380 TSval=2679568232 TSecr=1506397645 [TCP segment of a reassembled PDU]"
"940","211.122954432","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"941","211.122971434","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=60453 Win=63104 Len=0 TSval=1506397672 TSecr=2679568232"
"942","211.124061255","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=60453 Ack=1360 Win=31488 Len=1380 TSval=2679568235 TSecr=1506397650 [TCP segment of a reassembled PDU]"
"943","211.124607673","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=61833 Ack=1360 Win=31488 Len=1380 TSval=2679568235 TSecr=1506397650 [TCP segment of a reassembled PDU]"
"944","211.124627869","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=63213 Win=63104 Len=0 TSval=1506397674 TSecr=2679568235"
"945","211.125768819","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"946","211.126655340","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=64593 Ack=1360 Win=31488 Len=1380 TSval=2679568236 TSecr=1506397650 [TCP segment of a reassembled PDU]"
"947","211.126688972","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=65973 Win=63104 Len=0 TSval=1506397676 TSecr=2679568235"
"948","211.127490749","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"949","211.128086930","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"950","211.128116039","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=68733 Win=63104 Len=0 TSval=1506397677 TSecr=2679568236"
"951","211.129433126","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=68733 Ack=1360 Win=31488 Len=1380 TSval=2679568237 TSecr=1506397650 [TCP segment of a reassembled PDU]"
"952","211.129970238","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"953","211.129981127","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=71493 Win=63104 Len=0 TSval=1506397679 TSecr=2679568237"
"954","211.131400824","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"955","211.131873393","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=72873 Ack=1360 Win=31488 Len=1380 TSval=2679568239 TSecr=1506397650 [TCP segment of a reassembled PDU]"
"956","211.131884768","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=74253 Win=63104 Len=0 TSval=1506397681 TSecr=2679568238"
"957","211.133308493","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"958","211.133894430","213.57.23.97","192.168.1.12","TLSv1.3","1448","Application Data [TCP segment of a reassembled PDU]"
"959","211.133907304","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=77013 Win=63104 Len=0 TSval=1506397683 TSecr=2679568239"
"960","211.136958388","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=77013 Ack=1360 Win=31488 Len=1380 TSval=2679568241 TSecr=1506397656 [TCP segment of a reassembled PDU]"
"961","211.137717324","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [PSH, ACK] Seq=78393 Ack=1360 Win=31488 Len=1380 TSval=2679568241 TSecr=1506397656 [TCP segment of a reassembled PDU]"
"962","211.137717403","213.57.23.97","192.168.1.12","TLSv1.3","2828","Application Data, Application Data"
"963","211.137731518","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=79773 Win=63104 Len=0 TSval=1506397687 TSecr=2679568241"
"964","211.137837208","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=82533 Win=60416 Len=0 TSval=1506397687 TSecr=2679568242"
"965","211.138749373","213.57.23.97","192.168.1.12","TCP","1448","443  >  35054 [ACK] Seq=82533 Ack=1360 Win=31488 Len=1380 TSval=2679568242 TSecr=1506397656 [TCP segment of a reassembled PDU]"
"966","211.139277278","213.57.23.97","192.168.1.12","TLSv1.3","1067","Application Data, Application Data"
"967","211.139286170","192.168.1.12","213.57.23.97","TCP","68","35054  >  443 [ACK] Seq=1360 Ack=84912 Win=63104 Len=0 TSval=1506397689 TSecr=2679568242"
"968","211.151971065","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","785","Application Data"
"969","211.151993452","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=1044 Win=64000 Len=0 TSval=3874462301 TSecr=644843296"
"970","211.152680158","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","111","Application Data"
"971","211.152680269","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=1067 Ack=1360 Win=31488 Len=1380 TSval=644843296 TSecr=3874462127 [TCP segment of a reassembled PDU]"
"972","211.152685151","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=1067 Win=64128 Len=0 TSval=3874462302 TSecr=644843296"
"973","211.152689856","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=2447 Win=63104 Len=0 TSval=3874462302 TSecr=644843296"
"974","211.153423543","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","220","Application Data"
"975","211.153432301","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=2579 Win=63104 Len=0 TSval=3874462303 TSecr=644843296"
"976","211.154113455","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=2579 Ack=1360 Win=31488 Len=1380 TSval=644843297 TSecr=3874462127 [TCP segment of a reassembled PDU]"
"977","211.154122511","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=3959 Win=63104 Len=0 TSval=3874462303 TSecr=644843297"
"978","211.155348205","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"979","211.155360842","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=5339 Win=63104 Len=0 TSval=3874462305 TSecr=644843297"
"980","211.156837181","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"981","211.156857314","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=6719 Win=63104 Len=0 TSval=3874462306 TSecr=644843297"
"982","211.157564323","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=6719 Ack=1360 Win=31488 Len=1380 TSval=644843297 TSecr=3874462127 [TCP segment of a reassembled PDU]"
"983","211.157586309","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=8099 Win=63104 Len=0 TSval=3874462307 TSecr=644843297"
"984","211.158277409","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=8099 Ack=1360 Win=31488 Len=1380 TSval=644843298 TSecr=3874462127 [TCP segment of a reassembled PDU]"
"985","211.158292196","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=9479 Win=63104 Len=0 TSval=3874462308 TSecr=644843298"
"986","211.159373833","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"987","211.159381650","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=10859 Win=63104 Len=0 TSval=3874462309 TSecr=644843298"
"988","211.160062998","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=10859 Ack=1360 Win=31488 Len=1380 TSval=644843299 TSecr=3874462127 [TCP segment of a reassembled PDU]"
"989","211.160086658","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=12239 Win=63104 Len=0 TSval=3874462309 TSecr=644843299"
"990","211.161714949","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=12239 Ack=1360 Win=31488 Len=1380 TSval=644843299 TSecr=3874462127 [TCP segment of a reassembled PDU]"
"992","211.165064331","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"993","211.165091342","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=14999 Win=63104 Len=0 TSval=3874462314 TSecr=644843299"
"994","211.167995813","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=14999 Ack=1360 Win=31488 Len=1380 TSval=644843309 TSecr=3874462303 [TCP segment of a reassembled PDU]"
"995","211.168689320","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data, Application Data"
"996","211.168745425","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=19139 Win=61056 Len=0 TSval=3874462318 TSecr=644843309"
"997","211.169378542","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"998","211.169390373","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=21899 Win=61056 Len=0 TSval=3874462319 TSecr=644843311"
"999","211.172241349","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1000","211.172804386","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=23279 Ack=1360 Win=31488 Len=1380 TSval=644843312 TSecr=3874462303 [TCP segment of a reassembled PDU]"
"1001","211.172809417","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=24659 Win=63104 Len=0 TSval=3874462322 TSecr=644843312"
"1002","211.173619121","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"1003","211.173794303","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=27419 Win=61056 Len=0 TSval=3874462323 TSecr=644843315"
"1004","211.174711474","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [ACK] Seq=27419 Ack=1360 Win=31488 Len=1380 TSval=644843316 TSecr=3874462306 [TCP segment of a reassembled PDU]"
"1005","211.175220857","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=28799 Ack=1360 Win=31488 Len=1380 TSval=644843316 TSecr=3874462306 [TCP segment of a reassembled PDU]"
"1006","211.175235683","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=30179 Win=63104 Len=0 TSval=3874462324 TSecr=644843316"
"1007","211.176650648","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"1008","211.177191571","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  55044 [PSH, ACK] Seq=31559 Ack=1360 Win=31488 Len=1380 TSval=644843318 TSecr=3874462309 [TCP segment of a reassembled PDU]"
"1009","211.177223550","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","55044  >  443 [ACK] Seq=1360 Ack=32939 Win=63104 Len=0 TSval=3874462326 TSecr=644843318"
